Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
1309,B09A,6/14/2009,12:00,F1,589,Ars-Tambi,358,Lodi-Quirino
1310,B09A,6/14/2009,12:00,F1,404,Amer-Richards,352,SCVist-Kozdron
1311,B09B,3/22/2009,12:00,TBS(L),749,DOL-Abreu,282,War-Bennett
1312,B09B,3/22/2009,12:00,TBS(L),472,GlnRk-Zolper,38,Torp-Landel
1313,B09B,3/22/2009,12:00,TBS(L),255,Hack-Battaglia,37,Torp-Finn
1314,B09B,3/22/2009,12:00,TBS(L),205,Hot-Neeson,123,Ten-Berenbaum
1315,B09B,3/22/2009,12:00,TBS(L),429,NoVal-LaFronz,370,RdgfldPk-Jerez
1316,B09B,3/29/2009,12:00,F1,123,Ten-Berenbaum,255,Hack-Battaglia
1317,B09B,3/29/2009,12:00,F1,370,RdgfldPk-Jerez,205,Hot-Neeson
1318,B09B,3/29/2009,12:00,F1,588,Ars-Patti,429,NoVal-LaFronz
1319,B09B,3/29/2009,12:00,F1,38,Torp-Landel,749,DOL-Abreu
1320,B09B,3/29/2009,12:00,F1,37,Torp-Finn,472,GlnRk-Zolper
1321,B09B,4/5/2009,12:00,F1,123,Ten-Berenbaum,429,NoVal-LaFronz
1322,B09B,4/5/2009,12:00,F1,370,RdgfldPk-Jerez,588,Ars-Patti
1323,B09B,4/5/2009,12:00,F1,472,GlnRk-Zolper,282,War-Bennett
1324,B09B,4/5/2009,12:00,F1,37,Torp-Finn,205,Hot-Neeson
1325,B09B,4/5/2009,12:00,F1,38,Torp-Landel,255,Hack-Battaglia
1326,B09B,4/19/2009,12:00,F1,749,DOL-Abreu,37,Torp-Finn
1327,B09B,4/19/2009,12:00,F1,588,Ars-Patti,282,War-Bennett
1328,B09B,4/19/2009,12:00,F1,472,GlnRk-Zolper,123,Ten-Berenbaum
1329,B09B,4/19/2009,12:00,F1,255,Hack-Battaglia,370,RdgfldPk-Jerez
1330,B09B,4/19/2009,12:00,F1,205,Hot-Neeson,429,NoVal-LaFronz
1331,B09B,4/26/2009,12:00,F1,282,War-Bennett,255,Hack-Battaglia
1332,B09B,4/26/2009,12:00,F1,749,DOL-Abreu,588,Ars-Patti
1333,B09B,4/26/2009,12:00,F1,38,Torp-Landel,205,Hot-Neeson
1334,B09B,4/26/2009,12:00,F1,429,NoVal-LaFronz,37,Torp-Finn
1335,B09B,4/26/2009,12:00,F1,370,RdgfldPk-Jerez,123,Ten-Berenbaum
1336,B09B,5/3/2009,12:00,F1,429,NoVal-LaFronz,38,Torp-Landel
1337,B09B,5/3/2009,12:00,F1,37,Torp-Finn,370,RdgfldPk-Jerez
1338,B09B,5/3/2009,12:00,F1,205,Hot-Neeson,282,War-Bennett
1339,B09B,5/3/2009,12:00,F1,588,Ars-Patti,123,Ten-Berenbaum
1340,B09B,5/3/2009,12:00,F1,749,DOL-Abreu,472,GlnRk-Zolper
1341,B09B,5/10/2009,12:00,F1,370,RdgfldPk-Jerez,472,GlnRk-Zolper
1342,B09B,5/10/2009,12:00,F1,429,NoVal-LaFronz,255,Hack-Battaglia
1343,B09B,5/10/2009,12:00,F1,123,Ten-Berenbaum,749,DOL-Abreu
1344,B09B,5/10/2009,12:00,F1,205,Hot-Neeson,588,Ars-Patti
1345,B09B,5/10/2009,12:00,F1,282,War-Bennett,38,Torp-Landel
1346,B09B,5/17/2009,12:00,F1,255,Hack-Battaglia,205,Hot-Neeson
1347,B09B,5/17/2009,12:00,F1,370,RdgfldPk-Jerez,749,DOL-Abreu
1348,B09B,5/17/2009,12:00,F1,282,War-Bennett,37,Torp-Finn
1349,B09B,5/17/2009,12:00,F1,472,GlnRk-Zolper,429,NoVal-LaFronz
1350,B09B,5/17/2009,12:00,F1,588,Ars-Patti,38,Torp-Landel
1351,B09B,5/31/2009,12:00,F1,282,War-Bennett,429,NoVal-LaFronz
1352,B09B,5/31/2009,12:00,F1,37,Torp-Finn,123,Ten-Berenbaum
1353,B09B,5/31/2009,12:00,F1,255,Hack-Battaglia,749,DOL-Abreu
1354,B09B,5/31/2009,12:00,F1,38,Torp-Landel,370,RdgfldPk-Jerez
1355,B09B,5/31/2009,12:00,F1,472,GlnRk-Zolper,588,Ars-Patti
1356,B09B,6/7/2009,12:00,F1,38,Torp-Landel,123,Ten-Berenbaum
1357,B09B,6/7/2009,12:00,F1,472,GlnRk-Zolper,255,Hack-Battaglia
1358,B09B,6/7/2009,12:00,F1,370,RdgfldPk-Jerez,282,War-Bennett
1360,B09B,6/7/2009,12:00,F1,749,DOL-Abreu,205,Hot-Neeson
1361,B09B,6/7/2009,12:00,F1,588,Ars-Patti,37,Torp-Finn
1362,B09B,6/14/2009,12:00,F1,37,Torp-Finn,38,Torp-Landel
1363,B09B,6/14/2009,12:00,F1,429,NoVal-LaFronz,749,DOL-Abreu
1364,B09B,6/14/2009,12:00,F1,205,Hot-Neeson,472,GlnRk-Zolper
1365,B09B,6/14/2009,12:00,F1,255,Hack-Battaglia,588,Ars-Patti
1366,B09B,6/14/2009,12:00,F1,123,Ten-Berenbaum,282,War-Bennett
1367,B09CB,3/22/2009,12:00,F1,184,RvrDell-Moran,796,RYSA-Elgin
1368,B09CB,3/22/2009,12:00,F1,153,NoRock-McGovern,300,Avia-Terreri
1369,B09CB,3/22/2009,12:00,F1,308,Mah-Discola,740,CougUtd-Radovich
1370,B09CB,3/22/2009,12:00,F1,206,Hots-Soall,405,Amer-Perez
1371,B09CB,3/22/2009,12:00,F1,463,RdgfldStrik-Baku,771,Vik-Keushkerian
1372,B09CB,3/29/2009,12:00,F1,300,Avia-Terreri,771,Vik-Keushkerian
1373,B09CB,3/29/2009,12:00,F1,740,CougUtd-Radovich,796,RYSA-Elgin
1374,B09CB,3/29/2009,12:00,F1,206,Hots-Soall,184,RvrDell-Moran
1375,B09CB,3/29/2009,12:00,F1,308,Mah-Discola,463,RdgfldStrik-Baku
1376,B09CB,3/29/2009,12:00,F1,153,NoRock-McGovern,311,RamVal-Russell
1377,B09CB,4/5/2009,12:00,F1,463,RdgfldStrik-Baku,206,Hots-Soall
1378,B09CB,4/5/2009,12:00,F1,311,RamVal-Russell,308,Mah-Discola
1379,B09CB,4/5/2009,12:00,F1,405,Amer-Perez,153,NoRock-McGovern
1380,B09CB,4/5/2009,12:00,F1,796,RYSA-Elgin,300,Avia-Terreri
1381,B09CB,4/5/2009,12:00,F1,184,RvrDell-Moran,740,CougUtd-Radovich
1382,B09CB,4/19/2009,12:00,F1,463,RdgfldStrik-Baku,153,NoRock-McGovern
1383,B09CB,4/19/2009,12:00,F1,311,RamVal-Russell,405,Amer-Perez
1384,B09CB,4/19/2009,12:00,F1,740,CougUtd-Radovich,771,Vik-Keushkerian
1385,B09CB,4/19/2009,12:00,F1,184,RvrDell-Moran,308,Mah-Discola
1386,B09CB,4/19/2009,12:00,F1,796,RYSA-Elgin,206,Hots-Soall
1387,B09CB,4/26/2009,12:00,F1,300,Avia-Terreri,184,RvrDell-Moran
1388,B09CB,4/26/2009,12:00,F1,405,Amer-Perez,771,Vik-Keushkerian
1389,B09CB,4/26/2009,12:00,F1,740,CougUtd-Radovich,463,RdgfldStrik-Baku
1390,B09CB,4/26/2009,12:00,F1,206,Hots-Soall,311,RamVal-Russell
1391,B09CB,4/26/2009,12:00,F1,308,Mah-Discola,153,NoRock-McGovern
1392,B09CB,5/3/2009,12:00,F1,771,Vik-Keushkerian,206,Hots-Soall
1393,B09CB,5/3/2009,12:00,F1,300,Avia-Terreri,405,Amer-Perez
1394,B09CB,5/3/2009,12:00,F1,796,RYSA-Elgin,308,Mah-Discola
1395,B09CB,5/3/2009,12:00,F1,153,NoRock-McGovern,184,RvrDell-Moran
1396,B09CB,5/3/2009,12:00,F1,311,RamVal-Russell,463,RdgfldStrik-Baku
1397,B09CB,5/10/2009,12:00,F1,153,NoRock-McGovern,796,RYSA-Elgin
1398,B09CB,5/10/2009,12:00,F1,184,RvrDell-Moran,311,RamVal-Russell
1399,B09CB,5/10/2009,12:00,F1,308,Mah-Discola,771,Vik-Keushkerian
1400,B09CB,5/10/2009,12:00,F1,405,Amer-Perez,463,RdgfldStrik-Baku
1401,B09CB,5/10/2009,12:00,F1,300,Avia-Terreri,740,CougUtd-Radovich
1402,B09CB,5/17/2009,12:00,F1,311,RamVal-Russell,740,CougUtd-Radovich
1403,B09CB,5/17/2009,12:00,F1,153,NoRock-McGovern,206,Hots-Soall
1404,B09CB,5/17/2009,12:00,F1,463,RdgfldStrik-Baku,300,Avia-Terreri
1405,B09CB,5/17/2009,12:00,F1,308,Mah-Discola,405,Amer-Perez
1406,B09CB,5/17/2009,12:00,F1,771,Vik-Keushkerian,796,RYSA-Elgin
1407,B09CB,5/31/2009,12:00,F1,206,Hots-Soall,308,Mah-Discola
1408,B09CB,5/31/2009,12:00,F1,311,RamVal-Russell,300,Avia-Terreri
1409,B09CB,5/31/2009,12:00,F1,771,Vik-Keushkerian,184,RvrDell-Moran
1410,B09CB,5/31/2009,12:00,F1,740,CougUtd-Radovich,153,NoRock-McGovern
1411,B09CB,5/31/2009,12:00,F1,405,Amer-Perez,796,RYSA-Elgin
1412,B09CB,6/7/2009,12:00,F1,771,Vik-Keushkerian,153,NoRock-McGovern
1413,B09CB,6/7/2009,12:00,F1,184,RvrDell-Moran,463,RdgfldStrik-Baku
1414,B09CB,6/7/2009,12:00,F1,206,Hots-Soall,300,Avia-Terreri
1415,B09CB,6/7/2009,12:00,F1,796,RYSA-Elgin,311,RamVal-Russell
1416,B09CB,6/7/2009,12:00,F1,740,CougUtd-Radovich,405,Amer-Perez
1417,B09CB,6/14/2009,12:00,F1,796,RYSA-Elgin,463,RdgfldStrik-Baku
1418,B09CB,6/14/2009,12:00,F1,740,CougUtd-Radovich,206,Hots-Soall
1419,B09CB,6/14/2009,12:00,F1,311,RamVal-Russell,771,Vik-Keushkerian
1420,B09CB,6/14/2009,12:00,F1,300,Avia-Terreri,308,Mah-Discola
1421,B09CB,6/14/2009,12:00,F1,405,Amer-Perez,184,RvrDell-Moran
1422,B09CW,3/29/2009,12:00,F1,650,Nut-Roselli,387,WneSC-Carrero
1423,B09CW,3/29/2009,12:00,F1,685,Mar-Brennan,144,Drag-Liddy
1424,B09CW,3/29/2009,12:00,F1,474,GlnRk-Rios,165,Lynd-Mezzina
1425,B09CW,3/29/2009,12:00,F1,237,Hob-Lefeber,102,Bay-Dias
1426,B09CW,3/29/2009,12:00,F1,529,Mont-Gibbons,627,CougSC-Hartnett
1427,B09CW,4/5/2009,12:00,F1,237,Hob-Lefeber,529,Mont-Gibbons
1428,B09CW,4/5/2009,12:00,F1,387,WneSC-Carrero,144,Drag-Liddy
1429,B09CW,4/5/2009,12:00,F1,650,Nut-Roselli,474,GlnRk-Rios
1430,B09CW,4/5/2009,12:00,F1,102,Bay-Dias,627,CougSC-Hartnett
1431,B09CW,4/5/2009,12:00,F1,165,Lynd-Mezzina,685,Mar-Brennan
1432,B09CW,4/19/2009,12:00,F1,474,GlnRk-Rios,102,Bay-Dias
1433,B09CW,4/19/2009,12:00,F1,529,Mont-Gibbons,650,Nut-Roselli
1434,B09CW,4/19/2009,12:00,F1,165,Lynd-Mezzina,627,CougSC-Hartnett
1435,B09CW,4/19/2009,12:00,F1,237,Hob-Lefeber,144,Drag-Liddy
1436,B09CW,4/19/2009,12:00,F1,685,Mar-Brennan,387,WneSC-Carrero
1437,B09CW,4/26/2009,12:00,F1,685,Mar-Brennan,650,Nut-Roselli
1438,B09CW,4/26/2009,12:00,F1,627,CougSC-Hartnett,237,Hob-Lefeber
1439,B09CW,4/26/2009,12:00,F1,387,WneSC-Carrero,165,Lynd-Mezzina
1440,B09CW,4/26/2009,12:00,F1,144,Drag-Liddy,474,GlnRk-Rios
1441,B09CW,4/26/2009,12:00,F1,102,Bay-Dias,529,Mont-Gibbons
1442,B09CW,5/3/2009,12:00,F1,237,Hob-Lefeber,650,Nut-Roselli
1443,B09CW,5/3/2009,12:00,F1,685,Mar-Brennan,102,Bay-Dias
1444,B09CW,5/3/2009,12:00,F1,144,Drag-Liddy,627,CougSC-Hartnett
1445,B09CW,5/3/2009,12:00,F1,165,Lynd-Mezzina,529,Mont-Gibbons
1446,B09CW,5/3/2009,12:00,F1,474,GlnRk-Rios,387,WneSC-Carrero
1447,B09CW,5/10/2009,12:00,F1,627,CougSC-Hartnett,650,Nut-Roselli
1448,B09CW,5/10/2009,12:00,F1,144,Drag-Liddy,529,Mont-Gibbons
1449,B09CW,5/10/2009,12:00,F1,102,Bay-Dias,387,WneSC-Carrero
1450,B09CW,5/10/2009,12:00,F1,474,GlnRk-Rios,685,Mar-Brennan
1451,B09CW,5/10/2009,12:00,F1,237,Hob-Lefeber,165,Lynd-Mezzina
1452,B09CW,5/17/2009,12:00,F1,627,CougSC-Hartnett,474,GlnRk-Rios
1453,B09CW,5/17/2009,12:00,F1,650,Nut-Roselli,165,Lynd-Mezzina
1454,B09CW,5/17/2009,12:00,F1,387,WneSC-Carrero,237,Hob-Lefeber
1455,B09CW,5/17/2009,12:00,F1,144,Drag-Liddy,102,Bay-Dias
1456,B09CW,5/17/2009,12:00,F1,529,Mont-Gibbons,685,Mar-Brennan
1457,B09CW,5/31/2009,12:00,F1,529,Mont-Gibbons,474,GlnRk-Rios
1458,B09CW,5/31/2009,12:00,F1,685,Mar-Brennan,237,Hob-Lefeber
1459,B09CW,5/31/2009,12:00,F1,102,Bay-Dias,165,Lynd-Mezzina
1460,B09CW,5/31/2009,12:00,F1,387,WneSC-Carrero,627,CougSC-Hartnett
1461,B09CW,5/31/2009,12:00,F1,650,Nut-Roselli,144,Drag-Liddy
1462,B09CW,6/7/2009,12:00,F1,165,Lynd-Mezzina,144,Drag-Liddy
1463,B09CW,6/7/2009,12:00,F1,529,Mont-Gibbons,387,WneSC-Carrero
1464,B09CW,6/7/2009,12:00,F1,627,CougSC-Hartnett,685,Mar-Brennan
1465,B09CW,6/7/2009,12:00,F1,650,Nut-Roselli,102,Bay-Dias
1466,B09CW,6/7/2009,12:00,F1,474,GlnRk-Rios,237,Hob-Lefeber
1467,B09CW,6/14/2009,12:00,F1,387,WneSC-Carrero,650,Nut-Roselli
1468,B09CW,6/14/2009,12:00,F1,144,Drag-Liddy,685,Mar-Brennan
1469,B09CW,6/14/2009,12:00,F1,165,Lynd-Mezzina,474,GlnRk-Rios
1470,B09CW,6/14/2009,12:00,F1,102,Bay-Dias,237,Hob-Lefeber
1471,B09CW,6/14/2009,12:00,F1,627,CougSC-Hartnett,529,Mont-Gibbons
1472,B09DB,3/29/2009,12:00,F1,39,Torp-Cultraro,772,Vik--Molina
1473,B09DB,3/29/2009,12:00,F1,582,NoCald-Fabiano,686,Mar-Kotrokois
1474,B09DB,3/29/2009,12:00,F1,513,Emer-Roa,816,Lodi-Alonso
1475,B09DB,3/29/2009,12:00,F1,628,CougSC-DelaTorre,587,Ars-Strauss
1476,B09DB,4/5/2009,12:00,F1,587,Ars-Strauss,513,Emer-Roa
1477,B09DB,4/5/2009,12:00,F1,582,NoCald-Fabiano,772,Vik--Molina
1478,B09DB,4/5/2009,12:00,F1,816,Lodi-Alonso,628,CougSC-DelaTorre
1479,B09DB,4/5/2009,12:00,F1,686,Mar-Kotrokois,39,Torp-Cultraro
1480,B09DB,4/19/2009,12:00,F1,772,Vik--Molina,686,Mar-Kotrokois
1481,B09DB,4/19/2009,12:00,F1,816,Lodi-Alonso,587,Ars-Strauss
1482,B09DB,4/19/2009,12:00,F1,628,CougSC-DelaTorre,513,Emer-Roa
1483,B09DB,4/19/2009,12:00,F1,39,Torp-Cultraro,582,NoCald-Fabiano
1484,B09DB,4/26/2009,12:00,F1,582,NoCald-Fabiano,628,CougSC-DelaTorre
1485,B09DB,4/26/2009,12:00,F1,39,Torp-Cultraro,513,Emer-Roa
1486,B09DB,4/26/2009,12:00,F1,587,Ars-Strauss,686,Mar-Kotrokois
1487,B09DB,4/26/2009,12:00,F1,816,Lodi-Alonso,772,Vik--Molina
1488,B09DB,5/3/2009,12:00,F1,39,Torp-Cultraro,816,Lodi-Alonso
1489,B09DB,5/3/2009,12:00,F1,513,Emer-Roa,772,Vik--Molina
1490,B09DB,5/3/2009,12:00,F1,582,NoCald-Fabiano,587,Ars-Strauss
1491,B09DB,5/3/2009,12:00,F1,628,CougSC-DelaTorre,686,Mar-Kotrokois
1492,B09DB,5/10/2009,12:00,F1,772,Vik--Molina,628,CougSC-DelaTorre
1493,B09DB,5/10/2009,12:00,F1,513,Emer-Roa,582,NoCald-Fabiano
1494,B09DB,5/10/2009,12:00,F1,686,Mar-Kotrokois,816,Lodi-Alonso
1495,B09DB,5/10/2009,12:00,F1,587,Ars-Strauss,39,Torp-Cultraro
1496,B09DB,5/17/2009,12:00,F1,628,CougSC-DelaTorre,39,Torp-Cultraro
1497,B09DB,5/17/2009,12:00,F1,772,Vik--Molina,587,Ars-Strauss
1498,B09DB,5/17/2009,12:00,F1,816,Lodi-Alonso,582,NoCald-Fabiano
1499,B09DB,5/17/2009,12:00,F1,686,Mar-Kotrokois,513,Emer-Roa
1500,B09DB,5/31/2009,12:00,F1,772,Vik--Molina,39,Torp-Cultraro
1501,B09DB,5/31/2009,12:00,F1,686,Mar-Kotrokois,582,NoCald-Fabiano
1502,B09DB,5/31/2009,12:00,F1,816,Lodi-Alonso,513,Emer-Roa
1503,B09DB,5/31/2009,12:00,F1,587,Ars-Strauss,628,CougSC-DelaTorre
1504,B09DB,6/7/2009,12:00,F1,513,Emer-Roa,587,Ars-Strauss
1505,B09DB,6/7/2009,12:00,F1,772,Vik--Molina,582,NoCald-Fabiano
1506,B09DB,6/7/2009,12:00,F1,628,CougSC-DelaTorre,816,Lodi-Alonso
1507,B09DB,6/7/2009,12:00,F1,39,Torp-Cultraro,686,Mar-Kotrokois
1508,B09DB,6/14/2009,12:00,F1,686,Mar-Kotrokois,772,Vik--Molina
1509,B09DB,6/14/2009,12:00,F1,587,Ars-Strauss,816,Lodi-Alonso
1510,B09DB,6/14/2009,12:00,F1,513,Emer-Roa,628,CougSC-DelaTorre
1511,B09DB,6/14/2009,12:00,F1,582,NoCald-Fabiano,39,Torp-Cultraro
1512,B09DW,3/29/2009,12:00,F1,124,Ten-Bochner,420,Sting-Clarkson
1513,B09DW,3/29/2009,12:00,F1,630,CougSC-Clarke,629,CougSC-Angelo
1514,B09DW,3/29/2009,12:00,F1,312,RamVal-Russell,795,RYSA-Mahnaz
1515,B09DW,4/5/2009,12:00,F1,312,RamVal-Russell,420,Sting-Clarkson
1516,B09DW,4/5/2009,12:00,F1,124,Ten-Bochner,630,CougSC-Clarke
1517,B09DW,4/5/2009,12:00,F1,795,RYSA-Mahnaz,629,CougSC-Angelo
1518,B09DW,4/19/2009,12:00,F1,630,CougSC-Clarke,312,RamVal-Russell
1519,B09DW,4/19/2009,12:00,F1,124,Ten-Bochner,629,CougSC-Angelo
1520,B09DW,4/19/2009,12:00,F1,420,Sting-Clarkson,795,RYSA-Mahnaz
1521,B09DW,4/26/2009,12:00,F1,795,RYSA-Mahnaz,124,Ten-Bochner
1522,B09DW,4/26/2009,12:00,F1,629,CougSC-Angelo,312,RamVal-Russell
1523,B09DW,4/26/2009,12:00,F1,420,Sting-Clarkson,630,CougSC-Clarke
1524,B09DW,5/3/2009,12:00,F1,629,CougSC-Angelo,420,Sting-Clarkson
1525,B09DW,5/3/2009,12:00,F1,795,RYSA-Mahnaz,630,CougSC-Clarke
1526,B09DW,5/3/2009,12:00,F1,312,RamVal-Russell,124,Ten-Bochner
1527,B09DW,5/10/2009,12:00,F1,420,Sting-Clarkson,124,Ten-Bochner
1528,B09DW,5/10/2009,12:00,F1,629,CougSC-Angelo,630,CougSC-Clarke
1529,B09DW,5/10/2009,12:00,F1,795,RYSA-Mahnaz,312,RamVal-Russell
1530,B09DW,5/17/2009,12:00,F1,420,Sting-Clarkson,312,RamVal-Russell
1531,B09DW,5/17/2009,12:00,F1,630,CougSC-Clarke,124,Ten-Bochner
1532,B09DW,5/17/2009,12:00,F1,629,CougSC-Angelo,795,RYSA-Mahnaz
1533,B09DW,5/31/2009,12:00,F1,312,RamVal-Russell,630,CougSC-Clarke
1534,B09DW,5/31/2009,12:00,F1,629,CougSC-Angelo,124,Ten-Bochner
1535,B09DW,5/31/2009,12:00,F1,795,RYSA-Mahnaz,420,Sting-Clarkson
1536,B09DW,6/7/2009,12:00,F1,124,Ten-Bochner,795,RYSA-Mahnaz
1537,B09DW,6/7/2009,12:00,F1,312,RamVal-Russell,629,CougSC-Angelo
1538,B09DW,6/7/2009,12:00,F1,630,CougSC-Clarke,420,Sting-Clarkson
1539,B09DW,6/14/2009,12:00,F1,420,Sting-Clarkson,629,CougSC-Angelo
1540,B09DW,6/14/2009,12:00,F1,630,CougSC-Clarke,795,RYSA-Mahnaz
1541,B09DW,6/14/2009,12:00,F1,124,Ten-Bochner,312,RamVal-Russell
1542,B10A,3/29/2009,12:00,F1,464,RdgfldStrik-Baku,27,Torp-Chagares
1543,B10A,3/29/2009,12:00,F1,430,NoVal-Jamgotchia,601,FtLee-Keller
1544,B10A,3/29/2009,12:00,F1,475,GlnRk-Ray,151,NoRock-Piscopiel
1545,B10A,3/29/2009,12:00,F1,362,Lodi-Santos,590,Ars-Weis
1546,B10A,3/29/2009,12:00,F1,313,RamVal-Russell,712,Clark-OBrien
1547,B10A,4/5/2009,12:00,F1,362,Lodi-Santos,313,RamVal-Russell
1548,B10A,4/5/2009,12:00,F1,27,Torp-Chagares,601,FtLee-Keller
1549,B10A,4/5/2009,12:00,F1,464,RdgfldStrik-Baku,475,GlnRk-Ray
1550,B10A,4/5/2009,12:00,F1,590,Ars-Weis,712,Clark-OBrien
1551,B10A,4/5/2009,12:00,F1,151,NoRock-Piscopiel,430,NoVal-Jamgotchia
1552,B10A,4/19/2009,12:00,F1,475,GlnRk-Ray,590,Ars-Weis
1553,B10A,4/19/2009,12:00,F1,313,RamVal-Russell,464,RdgfldStrik-Baku
1554,B10A,4/19/2009,12:00,F1,151,NoRock-Piscopiel,712,Clark-OBrien
1555,B10A,4/19/2009,12:00,F1,362,Lodi-Santos,601,FtLee-Keller
1556,B10A,4/19/2009,12:00,F1,430,NoVal-Jamgotchia,27,Torp-Chagares
1557,B10A,4/26/2009,12:00,F1,430,NoVal-Jamgotchia,464,RdgfldStrik-Baku
1558,B10A,4/26/2009,12:00,F1,712,Clark-OBrien,362,Lodi-Santos
1559,B10A,4/26/2009,12:00,F1,27,Torp-Chagares,151,NoRock-Piscopiel
1560,B10A,4/26/2009,12:00,F1,601,FtLee-Keller,475,GlnRk-Ray
1561,B10A,4/26/2009,12:00,F1,590,Ars-Weis,313,RamVal-Russell
1562,B10A,5/3/2009,12:00,F1,362,Lodi-Santos,464,RdgfldStrik-Baku
1563,B10A,5/3/2009,12:00,F1,430,NoVal-Jamgotchia,590,Ars-Weis
1564,B10A,5/3/2009,12:00,F1,601,FtLee-Keller,712,Clark-OBrien
1565,B10A,5/3/2009,12:00,F1,151,NoRock-Piscopiel,313,RamVal-Russell
1566,B10A,5/3/2009,12:00,F1,475,GlnRk-Ray,27,Torp-Chagares
1567,B10A,5/10/2009,12:00,F1,712,Clark-OBrien,464,RdgfldStrik-Baku
1568,B10A,5/10/2009,12:00,F1,601,FtLee-Keller,313,RamVal-Russell
1569,B10A,5/10/2009,12:00,F1,590,Ars-Weis,27,Torp-Chagares
1570,B10A,5/10/2009,12:00,F1,475,GlnRk-Ray,430,NoVal-Jamgotchia
1571,B10A,5/10/2009,12:00,F1,362,Lodi-Santos,151,NoRock-Piscopiel
1572,B10A,5/17/2009,12:00,F1,712,Clark-OBrien,475,GlnRk-Ray
1573,B10A,5/17/2009,12:00,F1,464,RdgfldStrik-Baku,151,NoRock-Piscopiel
1574,B10A,5/17/2009,12:00,F1,27,Torp-Chagares,362,Lodi-Santos
1575,B10A,5/17/2009,12:00,F1,601,FtLee-Keller,590,Ars-Weis
1576,B10A,5/17/2009,12:00,F1,313,RamVal-Russell,430,NoVal-Jamgotchia
1577,B10A,5/31/2009,12:00,F1,313,RamVal-Russell,475,GlnRk-Ray
1578,B10A,5/31/2009,12:00,F1,430,NoVal-Jamgotchia,362,Lodi-Santos
1579,B10A,5/31/2009,12:00,F1,590,Ars-Weis,151,NoRock-Piscopiel
1580,B10A,5/31/2009,12:00,F1,27,Torp-Chagares,712,Clark-OBrien
1581,B10A,5/31/2009,12:00,F1,464,RdgfldStrik-Baku,601,FtLee-Keller
1582,B10A,6/7/2009,12:00,F1,151,NoRock-Piscopiel,601,FtLee-Keller
1583,B10A,6/7/2009,12:00,F1,313,RamVal-Russell,27,Torp-Chagares
1584,B10A,6/7/2009,12:00,F1,712,Clark-OBrien,430,NoVal-Jamgotchia
1585,B10A,6/7/2009,12:00,F1,464,RdgfldStrik-Baku,590,Ars-Weis
1586,B10A,6/7/2009,12:00,F1,475,GlnRk-Ray,362,Lodi-Santos
1587,B10A,6/14/2009,12:00,F1,27,Torp-Chagares,464,RdgfldStrik-Baku
1588,B10A,6/14/2009,12:00,F1,601,FtLee-Keller,430,NoVal-Jamgotchia
1589,B10A,6/14/2009,12:00,F1,151,NoRock-Piscopiel,475,GlnRk-Ray
1590,B10A,6/14/2009,12:00,F1,590,Ars-Weis,362,Lodi-Santos
1591,B10A,6/14/2009,12:00,F1,712,Clark-OBrien,313,RamVal-Russell
1592,B10BB,3/29/2009,12:00,F1,807,RYSA-Baker,139,Ten-Sujak
1593,B10BB,3/29/2009,12:00,F1,448,Torino,532,Mont-Obaditch
1594,B10BB,3/29/2009,12:00,F1,207,Hots-Strauss,295,Mah-Rosenblum
1595,B10BB,3/29/2009,12:00,F1,509,Emer-Clouse,406,Amer-Stefanacci
1596,B10BB,4/5/2009,12:00,F1,406,Amer-Stefanacci,207,Hots-Strauss
1597,B10BB,4/5/2009,12:00,F1,448,Torino,139,Ten-Sujak
1598,B10BB,4/5/2009,12:00,F1,295,Mah-Rosenblum,509,Emer-Clouse
1599,B10BB,4/5/2009,12:00,F1,532,Mont-Obaditch,807,RYSA-Baker
1600,B10BB,4/19/2009,12:00,F1,139,Ten-Sujak,532,Mont-Obaditch
1601,B10BB,4/19/2009,12:00,F1,295,Mah-Rosenblum,406,Amer-Stefanacci
1602,B10BB,4/19/2009,12:00,F1,509,Emer-Clouse,207,Hots-Strauss
1603,B10BB,4/19/2009,12:00,F1,807,RYSA-Baker,448,Torino
1604,B10BB,4/26/2009,12:00,F1,448,Torino,509,Emer-Clouse
1605,B10BB,4/26/2009,12:00,F1,807,RYSA-Baker,207,Hots-Strauss
1606,B10BB,4/26/2009,12:00,F1,406,Amer-Stefanacci,532,Mont-Obaditch
1607,B10BB,4/26/2009,12:00,F1,295,Mah-Rosenblum,139,Ten-Sujak
1608,B10BB,5/3/2009,12:00,F1,807,RYSA-Baker,295,Mah-Rosenblum
1609,B10BB,5/3/2009,12:00,F1,207,Hots-Strauss,139,Ten-Sujak
1610,B10BB,5/3/2009,12:00,F1,448,Torino,406,Amer-Stefanacci
1611,B10BB,5/3/2009,12:00,F1,509,Emer-Clouse,532,Mont-Obaditch
1612,B10BB,5/10/2009,12:00,F1,139,Ten-Sujak,509,Emer-Clouse
1613,B10BB,5/10/2009,12:00,F1,207,Hots-Strauss,448,Torino
1614,B10BB,5/10/2009,12:00,F1,532,Mont-Obaditch,295,Mah-Rosenblum
1615,B10BB,5/10/2009,12:00,F1,406,Amer-Stefanacci,807,RYSA-Baker
1616,B10BB,5/17/2009,12:00,F1,509,Emer-Clouse,807,RYSA-Baker
1617,B10BB,5/17/2009,12:00,F1,139,Ten-Sujak,406,Amer-Stefanacci
1618,B10BB,5/17/2009,12:00,F1,295,Mah-Rosenblum,448,Torino
