Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
5365,B09CB,5/2/2010,12:00 AM,F1,2063,DoL,2243,Ten
5366,B09CB,5/9/2010,12:00 AM,F1,1884,WC,2063,DoL
5367,B09CB,5/9/2010,12:00 AM,F1,2243,Ten,2095,Mar
5368,B09CB,5/9/2010,12:00 AM,F1,2289,Nut,2439,Mont
5369,B09CB,5/9/2010,12:00 AM,F1,2366,Ruth,1750,MW
5370,B09CB,5/16/2010,12:00 AM,F1,2366,Ruth,2095,Mar
5371,B09CB,5/16/2010,12:00 AM,F1,1884,WC,2439,Mont
5372,B09CB,5/16/2010,12:00 AM,F1,1750,MW,2289,Nut
5373,B09CB,5/16/2010,12:00 AM,F1,2063,DoL,2290,Nut
5374,B09CB,5/23/2010,12:00 AM,F1,1750,MW,2063,DoL
5375,B09CB,5/23/2010,12:00 AM,F1,2439,Mont,2095,Mar
5376,B09CB,5/23/2010,12:00 AM,F1,2290,Nut,2366,Ruth
5377,B09CB,5/23/2010,12:00 AM,F1,1680,Warr,2243,Ten
5378,B09CB,6/6/2010,12:00 AM,F1,1750,MW,2439,Mont
5379,B09CB,6/6/2010,12:00 AM,F1,2290,Nut,2243,Ten
5380,B09CB,6/6/2010,12:00 AM,F1,2063,DoL,1680,Warr
5381,B09CB,6/6/2010,12:00 AM,F1,2095,Mar,1884,WC
5382,B09CB,6/13/2010,12:00 AM,F1,2439,Mont,2063,DoL
5383,B09CB,6/13/2010,12:00 AM,F1,2289,Nut,2095,Mar
5384,B09CB,6/13/2010,12:00 AM,F1,1884,WC,1750,MW
5385,B09CB,6/13/2010,12:00 AM,F1,1680,Warr,2290,Nut
5386,B09CB,6/13/2010,12:00 AM,F1,1750,MW,2290,Nut
5387,B09CB,6/13/2010,12:00 AM,F1,2289,Nut,2366,Ruth
5388,B09CB,6/13/2010,12:00 AM,F1,1884,WC,2243,Ten
5389,B09CB,6/13/2010,12:00 AM,F1,2439,Mont,1680,Warr
5390,B09CW,3/28/2010,12:00 AM,F1,2036,Emer,2304,Ars
5391,B09CW,3/28/2010,12:00 AM,F1,1836,SS,2438,Mont
5392,B09CW,3/28/2010,12:00 AM,F1,1623,BH,1769,Nrock
5393,B09CW,3/28/2010,12:00 AM,F1,1736,Stin,2242,Ten
5394,B09CW,4/11/2010,12:00 AM,F1,2036,Emer,2438,Mont
5395,B09CW,4/11/2010,12:00 AM,F1,2304,Ars,1836,SS
5396,B09CW,4/11/2010,12:00 AM,F1,1769,Nrock,1736,Stin
5397,B09CW,4/11/2010,12:00 AM,F1,1623,BH,2242,Ten
5398,B09CW,4/18/2010,12:00 AM,F1,2438,Mont,2304,Ars
5399,B09CW,4/18/2010,12:00 AM,F1,1736,Stin,1623,BH
5400,B09CW,4/18/2010,12:00 AM,F1,2242,Ten,1769,Nrock
5401,B09CW,4/18/2010,12:00 AM,F1,2036,Emer,1836,SS
5402,B09CW,4/25/2010,12:00 AM,F1,2036,Emer,1623,BH
5403,B09CW,4/25/2010,12:00 AM,F1,2304,Ars,1769,Nrock
5404,B09CW,4/25/2010,12:00 AM,F1,1736,Stin,1836,SS
5405,B09CW,4/25/2010,12:00 AM,F1,2438,Mont,2242,Ten
5406,B09CW,5/2/2010,12:00 AM,F1,1623,BH,2304,Ars
5407,B09CW,5/2/2010,12:00 AM,F1,1736,Stin,2438,Mont
5408,B09CW,5/2/2010,12:00 AM,F1,2036,Emer,1769,Nrock
5409,B09CW,5/2/2010,12:00 AM,F1,1836,SS,2242,Ten
5410,B09CW,5/9/2010,12:00 AM,F1,1836,SS,1623,BH
5411,B09CW,5/9/2010,12:00 AM,F1,2242,Ten,2036,Emer
5412,B09CW,5/9/2010,12:00 AM,F1,1769,Nrock,2438,Mont
5413,B09CW,5/9/2010,12:00 AM,F1,2304,Ars,1736,Stin
5414,B09CW,5/16/2010,12:00 AM,F1,2242,Ten,2304,Ars
5415,B09CW,5/16/2010,12:00 AM,F1,2438,Mont,1623,BH
5416,B09CW,5/16/2010,12:00 AM,F1,1769,Nrock,1836,SS
5417,B09CW,5/16/2010,12:00 AM,F1,2036,Emer,1736,Stin
5418,B09CW,5/23/2010,12:00 AM,F1,1769,Nrock,1623,BH
5419,B09CW,5/23/2010,12:00 AM,F1,2304,Ars,2036,Emer
5420,B09CW,5/23/2010,12:00 AM,F1,2438,Mont,1836,SS
5421,B09CW,5/23/2010,12:00 AM,F1,2242,Ten,1736,Stin
5422,B09CW,6/6/2010,12:00 AM,F1,1836,SS,2304,Ars
5423,B09CW,6/6/2010,12:00 AM,F1,2242,Ten,1623,BH
5424,B09CW,6/6/2010,12:00 AM,F1,2438,Mont,2036,Emer
5425,B09CW,6/6/2010,12:00 AM,F1,1736,Stin,1769,Nrock
5426,B09CW,6/13/2010,12:00 AM,F1,1836,SS,2036,Emer
5427,B09CW,6/13/2010,12:00 AM,F1,2304,Ars,2438,Mont
5428,B09CW,6/13/2010,12:00 AM,F1,1623,BH,1736,Stin
5429,B09CW,6/13/2010,12:00 AM,F1,1769,Nrock,2242,Ten
5430,B09DB,3/28/2010,12:00 AM,F1,2138,Dum,2302,Ars
5431,B09DB,3/28/2010,12:00 AM,F1,1949,Hot,2149,Mar
5432,B09DB,3/28/2010,12:00 AM,F1,1797,Torp,1648,NV
5433,B09DB,4/11/2010,12:00 AM,F1,2149,Mar,2302,Ars
5434,B09DB,4/11/2010,12:00 AM,F1,1797,Torp,2138,Dum
5435,B09DB,4/11/2010,12:00 AM,F1,1949,Hot,1648,NV
5436,B09DB,4/18/2010,12:00 AM,F1,1797,Torp,2302,Ars
5437,B09DB,4/18/2010,12:00 AM,F1,2138,Dum,1949,Hot
5438,B09DB,4/18/2010,12:00 AM,F1,1648,NV,2149,Mar
5439,B09DB,4/25/2010,12:00 AM,F1,1648,NV,2138,Dum
5440,B09DB,4/25/2010,12:00 AM,F1,2302,Ars,1949,Hot
5441,B09DB,4/25/2010,12:00 AM,F1,2149,Mar,1797,Torp
5442,B09DB,5/2/2010,12:00 AM,F1,2149,Mar,2138,Dum
5443,B09DB,5/2/2010,12:00 AM,F1,2302,Ars,1648,NV
5444,B09DB,5/2/2010,12:00 AM,F1,1949,Hot,1797,Torp
5445,B09DB,5/9/2010,12:00 AM,F1,2302,Ars,2138,Dum
5446,B09DB,5/9/2010,12:00 AM,F1,2149,Mar,1949,Hot
5447,B09DB,5/9/2010,12:00 AM,F1,1648,NV,1797,Torp
5448,B09DB,5/16/2010,12:00 AM,F1,1648,NV,1949,Hot
5449,B09DB,5/16/2010,12:00 AM,F1,2302,Ars,2149,Mar
5450,B09DB,5/16/2010,12:00 AM,F1,2138,Dum,1797,Torp
5451,B09DB,5/23/2010,12:00 AM,F1,1949,Hot,2138,Dum
5452,B09DB,5/23/2010,12:00 AM,F1,2149,Mar,1648,NV
5453,B09DB,5/23/2010,12:00 AM,F1,2302,Ars,1797,Torp
5454,B09DB,6/6/2010,12:00 AM,F1,1949,Hot,2302,Ars
5455,B09DB,6/6/2010,12:00 AM,F1,1797,Torp,2149,Mar
5456,B09DB,6/6/2010,12:00 AM,F1,2138,Dum,1648,NV
5457,B09DB,6/13/2010,12:00 AM,F1,1648,NV,2302,Ars
5458,B09DB,6/13/2010,12:00 AM,F1,1797,Torp,1949,Hot
5459,B09DB,6/13/2010,12:00 AM,F1,2138,Dum,2149,Mar
5460,B09DW,3/28/2010,12:00 AM,F1,2079,CougUtd,2401,Avia
5461,B09DW,3/28/2010,12:00 AM,F1,1907,Drag,2119,FL
5462,B09DW,3/28/2010,12:00 AM,F1,2129,CougSC,2440,Mont
5463,B09DW,3/28/2010,12:00 AM,F1,1681,Lynd,2410,RYSA
5464,B09DW,3/28/2010,12:00 AM,F1,2002,Bergenfld,2416,RYSA
5465,B09DW,4/11/2010,12:00 AM,F1,2440,Mont,2002,Bergenfld
5466,B09DW,4/11/2010,12:00 AM,F1,2401,Avia,2129,CougSC
5467,B09DW,4/11/2010,12:00 AM,F1,2119,FL,2079,CougUtd
5468,B09DW,4/11/2010,12:00 AM,F1,1829,Amer,1907,Drag
5469,B09DW,4/11/2010,12:00 AM,F1,2416,RYSA,1681,Lynd
5470,B09DW,4/18/2010,12:00 AM,F1,2119,FL,1829,Amer
5471,B09DW,4/18/2010,12:00 AM,F1,2440,Mont,2079,CougUtd
5472,B09DW,4/18/2010,12:00 AM,F1,2401,Avia,1907,Drag
5473,B09DW,4/18/2010,12:00 AM,F1,2002,Bergenfld,2410,RYSA
5474,B09DW,4/18/2010,12:00 AM,F1,2129,CougSC,2416,RYSA
5475,B09DW,4/25/2010,12:00 AM,F1,2002,Bergenfld,2401,Avia
5476,B09DW,4/25/2010,12:00 AM,F1,2079,CougUtd,1907,Drag
5477,B09DW,4/25/2010,12:00 AM,F1,2129,CougSC,2119,FL
5478,B09DW,4/25/2010,12:00 AM,F1,1681,Lynd,2440,Mont
5479,B09DW,4/25/2010,12:00 AM,F1,1829,Amer,2410,RYSA
5480,B09DW,5/2/2010,12:00 AM,F1,1681,Lynd,1829,Amer
5481,B09DW,5/2/2010,12:00 AM,F1,2119,FL,2401,Avia
5482,B09DW,5/2/2010,12:00 AM,F1,2410,RYSA,2129,CougSC
5483,B09DW,5/2/2010,12:00 AM,F1,2416,RYSA,2079,CougUtd
5484,B09DW,5/2/2010,12:00 AM,F1,1907,Drag,2440,Mont
5485,B09DW,5/9/2010,12:00 AM,F1,1829,Amer,2401,Avia
5486,B09DW,5/9/2010,12:00 AM,F1,1681,Lynd,2002,Bergenfld
5487,B09DW,5/9/2010,12:00 AM,F1,2440,Mont,2119,FL
5488,B09DW,5/9/2010,12:00 AM,F1,2079,CougUtd,2410,RYSA
5489,B09DW,5/9/2010,12:00 AM,F1,1907,Drag,2416,RYSA
5490,B09DW,5/16/2010,12:00 AM,F1,2079,CougUtd,1829,Amer
5491,B09DW,5/16/2010,12:00 AM,F1,2119,FL,2002,Bergenfld
5492,B09DW,5/16/2010,12:00 AM,F1,1907,Drag,2129,CougSC
5493,B09DW,5/16/2010,12:00 AM,F1,2401,Avia,1681,Lynd
5494,B09DW,5/16/2010,12:00 AM,F1,2410,RYSA,2416,RYSA
5495,B09DW,5/23/2010,12:00 AM,F1,2079,CougUtd,2129,CougSC
5496,B09DW,5/23/2010,12:00 AM,F1,2002,Bergenfld,1907,Drag
5497,B09DW,5/23/2010,12:00 AM,F1,2119,FL,1681,Lynd
5498,B09DW,5/23/2010,12:00 AM,F1,2410,RYSA,2440,Mont
5499,B09DW,5/23/2010,12:00 AM,F1,1829,Amer,2416,RYSA
5500,B09DW,6/6/2010,12:00 AM,F1,2002,Bergenfld,1829,Amer
5501,B09DW,6/6/2010,12:00 AM,F1,2440,Mont,2401,Avia
5502,B09DW,6/6/2010,12:00 AM,F1,2410,RYSA,1907,Drag
5503,B09DW,6/6/2010,12:00 AM,F1,2416,RYSA,2119,FL
5504,B09DW,6/6/2010,12:00 AM,F1,2129,CougSC,1681,Lynd
5505,B09DW,6/13/2010,12:00 AM,F1,2416,RYSA,2401,Avia
5506,B09DW,6/13/2010,12:00 AM,F1,2002,Bergenfld,2129,CougSC
5507,B09DW,6/13/2010,12:00 AM,F1,1681,Lynd,2079,CougUtd
5508,B09DW,6/13/2010,12:00 AM,F1,1829,Amer,2440,Mont
5509,B09DW,6/13/2010,12:00 AM,F1,2119,FL,2410,RYSA
5510,B09DW,6/20/2010,12:00 AM,F1,2129,CougSC,1829,Amer
5511,B09DW,6/20/2010,12:00 AM,F1,2079,CougUtd,2002,Bergenfld
5512,B09DW,6/20/2010,12:00 AM,F1,1907,Drag,1681,Lynd
5513,B09DW,6/20/2010,12:00 AM,F1,2401,Avia,2410,RYSA
5514,B09DW,6/20/2010,12:00 AM,F1,2440,Mont,2416,RYSA
5515,B09E,3/28/2010,12:00 AM,F1,2284,Dum,2333,Ars
5516,B09E,3/28/2010,12:00 AM,F1,2229,NArling,2367,Ruth
5517,B09E,3/28/2010,12:00 AM,F1,1649,NV,2122,Spar
5518,B09E,4/11/2010,12:00 AM,F1,2367,Ruth,2333,Ars
5519,B09E,4/11/2010,12:00 AM,F1,1649,NV,2284,Dum
5520,B09E,4/11/2010,12:00 AM,F1,2229,NArling,2122,Spar
5521,B09E,4/18/2010,12:00 AM,F1,1649,NV,2333,Ars
5522,B09E,4/18/2010,12:00 AM,F1,2284,Dum,2229,NArling
5523,B09E,4/18/2010,12:00 AM,F1,2122,Spar,2367,Ruth
5524,B09E,4/25/2010,12:00 AM,F1,2122,Spar,2284,Dum
5525,B09E,4/25/2010,12:00 AM,F1,2333,Ars,2229,NArling
5526,B09E,4/25/2010,12:00 AM,F1,2367,Ruth,1649,NV
5527,B09E,5/2/2010,12:00 AM,F1,2367,Ruth,2284,Dum
5528,B09E,5/2/2010,12:00 AM,F1,2229,NArling,1649,NV
5529,B09E,5/2/2010,12:00 AM,F1,2333,Ars,2122,Spar
5530,B09E,5/9/2010,12:00 AM,F1,2333,Ars,2284,Dum
5531,B09E,5/9/2010,12:00 AM,F1,2367,Ruth,2229,NArling
5532,B09E,5/9/2010,12:00 AM,F1,2122,Spar,1649,NV
5533,B09E,5/16/2010,12:00 AM,F1,2122,Spar,2229,NArling
5534,B09E,5/16/2010,12:00 AM,F1,2284,Dum,1649,NV
5535,B09E,5/16/2010,12:00 AM,F1,2333,Ars,2367,Ruth
5536,B09E,5/23/2010,12:00 AM,F1,2229,NArling,2284,Dum
5537,B09E,5/23/2010,12:00 AM,F1,2333,Ars,1649,NV
5538,B09E,5/23/2010,12:00 AM,F1,2367,Ruth,2122,Spar
5539,B09E,6/6/2010,12:00 AM,F1,2229,NArling,2333,Ars
5540,B09E,6/6/2010,12:00 AM,F1,1649,NV,2367,Ruth
5541,B09E,6/6/2010,12:00 AM,F1,2284,Dum,2122,Spar
5542,B09E,6/13/2010,12:00 AM,F1,2122,Spar,2333,Ars
5543,B09E,6/13/2010,12:00 AM,F1,1649,NV,2229,NArling
5544,B09E,6/13/2010,12:00 AM,F1,2284,Dum,2367,Ruth
5545,B10A,3/28/2010,12:00 AM,F1,1815,Iron,2257,Mont
5546,B10A,3/28/2010,12:00 AM,F1,2027,Lodi,2391,Quick
5547,B10A,3/28/2010,12:00 AM,F1,2080,CougUtd,2409,RdgfldRoyal
5548,B10A,3/28/2010,12:00 AM,F1,1970,Clark,2187,SCVist
5549,B10A,3/28/2010,12:00 AM,F1,2306,Ars,2217,WayneBG
5550,B10A,4/11/2010,12:00 AM,F1,2187,SCVist,2306,Ars
5551,B10A,4/11/2010,12:00 AM,F1,2409,RdgfldRoyal,1970,Clark
5552,B10A,4/11/2010,12:00 AM,F1,2257,Mont,2080,CougUtd
5553,B10A,4/11/2010,12:00 AM,F1,2391,Quick,1815,Iron
5554,B10A,4/11/2010,12:00 AM,F1,1692,Amer,2027,Lodi
5555,B10A,4/18/2010,12:00 AM,F1,2391,Quick,1692,Amer
5556,B10A,4/18/2010,12:00 AM,F1,2409,RdgfldRoyal,1815,Iron
5557,B10A,4/18/2010,12:00 AM,F1,2257,Mont,2027,Lodi
5558,B10A,4/18/2010,12:00 AM,F1,2080,CougUtd,2187,SCVist
5559,B10A,4/18/2010,12:00 AM,F1,1970,Clark,2217,WayneBG
5560,B10A,4/25/2010,12:00 AM,F1,1815,Iron,2027,Lodi
5561,B10A,4/25/2010,12:00 AM,F1,1970,Clark,2257,Mont
5562,B10A,4/25/2010,12:00 AM,F1,2080,CougUtd,2391,Quick
5563,B10A,4/25/2010,12:00 AM,F1,2306,Ars,2409,RdgfldRoyal
5564,B10A,4/25/2010,12:00 AM,F1,1692,Amer,2217,WayneBG
5565,B10A,5/2/2010,12:00 AM,F1,2306,Ars,1692,Amer
5566,B10A,5/2/2010,12:00 AM,F1,2217,WayneBG,2080,CougUtd
5567,B10A,5/2/2010,12:00 AM,F1,2187,SCVist,1815,Iron
5568,B10A,5/2/2010,12:00 AM,F1,2391,Quick,2257,Mont
5569,B10A,5/2/2010,12:00 AM,F1,2027,Lodi,2409,RdgfldRoyal
5570,B10A,5/9/2010,12:00 AM,F1,2306,Ars,1970,Clark
5571,B10A,5/9/2010,12:00 AM,F1,1692,Amer,2257,Mont
5572,B10A,5/9/2010,12:00 AM,F1,2409,RdgfldRoyal,2391,Quick
5573,B10A,5/9/2010,12:00 AM,F1,2027,Lodi,2187,SCVist
5574,B10A,5/9/2010,12:00 AM,F1,1815,Iron,2217,WayneBG
5575,B10A,5/16/2010,12:00 AM,F1,1815,Iron,1692,Amer
5576,B10A,5/16/2010,12:00 AM,F1,2257,Mont,2306,Ars
5577,B10A,5/16/2010,12:00 AM,F1,2391,Quick,1970,Clark
5578,B10A,5/16/2010,12:00 AM,F1,2027,Lodi,2080,CougUtd
5579,B10A,5/16/2010,12:00 AM,F1,2217,WayneBG,2187,SCVist
5580,B10A,5/23/2010,12:00 AM,F1,2391,Quick,2306,Ars
5581,B10A,5/23/2010,12:00 AM,F1,1815,Iron,2080,CougUtd
5582,B10A,5/23/2010,12:00 AM,F1,1970,Clark,2027,Lodi
5583,B10A,5/23/2010,12:00 AM,F1,2217,WayneBG,2409,RdgfldRoyal
5584,B10A,5/23/2010,12:00 AM,F1,1692,Amer,2187,SCVist
5585,B10A,6/6/2010,12:00 AM,F1,1970,Clark,1692,Amer
5586,B10A,6/6/2010,12:00 AM,F1,2080,CougUtd,2306,Ars
5587,B10A,6/6/2010,12:00 AM,F1,2217,WayneBG,2027,Lodi
5588,B10A,6/6/2010,12:00 AM,F1,2409,RdgfldRoyal,2257,Mont
5589,B10A,6/6/2010,12:00 AM,F1,2187,SCVist,2391,Quick
5590,B10A,6/13/2010,12:00 AM,F1,1970,Clark,2080,CougUtd
5591,B10A,6/13/2010,12:00 AM,F1,2306,Ars,1815,Iron
5592,B10A,6/13/2010,12:00 AM,F1,2187,SCVist,2257,Mont
5593,B10A,6/13/2010,12:00 AM,F1,1692,Amer,2409,RdgfldRoyal
5594,B10A,6/13/2010,12:00 AM,F1,2391,Quick,2217,WayneBG
5595,B10A,6/20/2010,12:00 AM,F1,2080,CougUtd,1692,Amer
5596,B10A,6/20/2010,12:00 AM,F1,2027,Lodi,2306,Ars
5597,B10A,6/20/2010,12:00 AM,F1,1815,Iron,1970,Clark
5598,B10A,6/20/2010,12:00 AM,F1,2409,RdgfldRoyal,2187,SCVist
5599,B10A,6/20/2010,12:00 AM,F1,2257,Mont,2217,WayneBG
5600,B10BB,3/28/2010,12:00 AM,F1,1866,Hack,2130,CougSC
5601,B10BB,3/28/2010,12:00 AM,F1,2412,RYSA,2106,DoL
5602,B10BB,3/28/2010,12:00 AM,F1,2200,Hob,2096,Mar
5603,B10BB,3/28/2010,12:00 AM,F1,2368,Ruth,1837,SS
5604,B10BB,3/28/2010,12:00 AM,F1,1799,Torp,1935,Verona
5605,B10BB,4/11/2010,12:00 AM,F1,2130,CougSC,2106,DoL
5606,B10BB,4/11/2010,12:00 AM,F1,2412,RYSA,1866,Hack
5607,B10BB,4/11/2010,12:00 AM,F1,1799,Torp,2096,Mar
5608,B10BB,4/11/2010,12:00 AM,F1,2200,Hob,2368,Ruth
5609,B10BB,4/11/2010,12:00 AM,F1,1935,Verona,1837,SS
5610,B10BB,4/18/2010,12:00 AM,F1,2096,Mar,2130,CougSC
5611,B10BB,4/18/2010,12:00 AM,F1,2200,Hob,2106,DoL
5612,B10BB,4/18/2010,12:00 AM,F1,1866,Hack,1837,SS
5613,B10BB,4/18/2010,12:00 AM,F1,2412,RYSA,1799,Torp
5614,B10BB,4/18/2010,12:00 AM,F1,2368,Ruth,1935,Verona
5615,B10BB,4/25/2010,12:00 AM,F1,2106,DoL,1866,Hack
5616,B10BB,4/25/2010,12:00 AM,F1,1837,SS,2096,Mar
5617,B10BB,4/25/2010,12:00 AM,F1,2130,CougSC,2412,RYSA
5618,B10BB,4/25/2010,12:00 AM,F1,2368,Ruth,1799,Torp
5619,B10BB,4/25/2010,12:00 AM,F1,2200,Hob,1935,Verona
5620,B10BB,5/2/2010,12:00 AM,F1,2368,Ruth,2130,CougSC
5621,B10BB,5/2/2010,12:00 AM,F1,1837,SS,2106,DoL
5622,B10BB,5/2/2010,12:00 AM,F1,2200,Hob,2412,RYSA
5623,B10BB,5/2/2010,12:00 AM,F1,1866,Hack,1799,Torp
5624,B10BB,5/2/2010,12:00 AM,F1,2096,Mar,1935,Verona
5625,B10BB,5/9/2010,12:00 AM,F1,1866,Hack,2200,Hob
5626,B10BB,5/9/2010,12:00 AM,F1,2096,Mar,2368,Ruth
5627,B10BB,5/9/2010,12:00 AM,F1,1837,SS,2412,RYSA
5628,B10BB,5/9/2010,12:00 AM,F1,2106,DoL,1799,Torp
5629,B10BB,5/9/2010,12:00 AM,F1,2130,CougSC,1935,Verona
5630,B10BB,5/16/2010,12:00 AM,F1,1837,SS,2130,CougSC
5631,B10BB,5/16/2010,12:00 AM,F1,1935,Verona,1866,Hack
5632,B10BB,5/16/2010,12:00 AM,F1,1799,Torp,2200,Hob
5633,B10BB,5/16/2010,12:00 AM,F1,2106,DoL,2096,Mar
5634,B10BB,5/16/2010,12:00 AM,F1,2412,RYSA,2368,Ruth
5635,B10BB,5/23/2010,12:00 AM,F1,1935,Verona,2106,DoL
5636,B10BB,5/23/2010,12:00 AM,F1,2130,CougSC,2200,Hob
5637,B10BB,5/23/2010,12:00 AM,F1,2412,RYSA,2096,Mar
5638,B10BB,5/23/2010,12:00 AM,F1,1866,Hack,2368,Ruth
5639,B10BB,5/23/2010,12:00 AM,F1,1799,Torp,1837,SS
5640,B10BB,6/6/2010,12:00 AM,F1,1799,Torp,2130,CougSC
5641,B10BB,6/6/2010,12:00 AM,F1,2096,Mar,1866,Hack
5642,B10BB,6/6/2010,12:00 AM,F1,2106,DoL,2368,Ruth
5643,B10BB,6/6/2010,12:00 AM,F1,1935,Verona,2412,RYSA
5644,B10BB,6/6/2010,12:00 AM,F1,2200,Hob,1837,SS
5645,B10BB,6/13/2010,12:00 AM,F1,2130,CougSC,1866,Hack
5646,B10BB,6/13/2010,12:00 AM,F1,2096,Mar,2200,Hob
5647,B10BB,6/13/2010,12:00 AM,F1,1837,SS,2368,Ruth
5648,B10BB,6/13/2010,12:00 AM,F1,2106,DoL,2412,RYSA
5649,B10BB,6/13/2010,12:00 AM,F1,1935,Verona,1799,Torp
5650,B10BW,3/28/2010,12:00 AM,F1,1950,Hot,1924,Mah
5651,B10BW,3/28/2010,12:00 AM,F1,2258,Mont,1770,NRock
5652,B10BW,3/28/2010,12:00 AM,F1,1997,RV,1650,NV
5653,B10BW,3/28/2010,12:00 AM,F1,1734,Stin,1798,Torp
5654,B10BW,4/11/2010,12:00 AM,F1,1770,NRock,1924,Mah
5655,B10BW,4/11/2010,12:00 AM,F1,1950,Hot,2258,Mont
5656,B10BW,4/11/2010,12:00 AM,F1,1650,NV,1734,Stin
5657,B10BW,4/11/2010,12:00 AM,F1,1997,RV,1798,Torp
5658,B10BW,4/18/2010,12:00 AM,F1,1770,NRock,1950,Hot
5659,B10BW,4/18/2010,12:00 AM,F1,1924,Mah,2258,Mont
5660,B10BW,4/18/2010,12:00 AM,F1,1798,Torp,1650,NV
5661,B10BW,4/18/2010,12:00 AM,F1,1734,Stin,1997,RV
5662,B10BW,4/25/2010,12:00 AM,F1,1997,RV,1924,Mah
5663,B10BW,4/25/2010,12:00 AM,F1,1734,Stin,2258,Mont
5664,B10BW,4/25/2010,12:00 AM,F1,1950,Hot,1650,NV
5665,B10BW,4/25/2010,12:00 AM,F1,1770,NRock,1798,Torp
5666,B10BW,5/2/2010,12:00 AM,F1,1997,RV,1950,Hot
5667,B10BW,5/2/2010,12:00 AM,F1,1734,Stin,1770,NRock
5668,B10BW,5/2/2010,12:00 AM,F1,1924,Mah,1650,NV
5669,B10BW,5/2/2010,12:00 AM,F1,2258,Mont,1798,Torp
5670,B10BW,5/9/2010,12:00 AM,F1,1798,Torp,1924,Mah
5671,B10BW,5/9/2010,12:00 AM,F1,1650,NV,1770,NRock
5672,B10BW,5/9/2010,12:00 AM,F1,2258,Mont,1997,RV
5673,B10BW,5/9/2010,12:00 AM,F1,1950,Hot,1734,Stin
5674,B10BW,5/16/2010,12:00 AM,F1,1798,Torp,1950,Hot
5675,B10BW,5/16/2010,12:00 AM,F1,1650,NV,2258,Mont
5676,B10BW,5/16/2010,12:00 AM,F1,1770,NRock,1997,RV
5677,B10BW,5/16/2010,12:00 AM,F1,1924,Mah,1734,Stin
5678,B10BW,5/23/2010,12:00 AM,F1,1924,Mah,1950,Hot
5679,B10BW,5/23/2010,12:00 AM,F1,1770,NRock,2258,Mont
5680,B10BW,5/23/2010,12:00 AM,F1,1650,NV,1997,RV
5681,B10BW,5/23/2010,12:00 AM,F1,1798,Torp,1734,Stin
5682,B10BW,6/6/2010,12:00 AM,F1,2258,Mont,1950,Hot
5683,B10BW,6/6/2010,12:00 AM,F1,1924,Mah,1770,NRock
5684,B10BW,6/6/2010,12:00 AM,F1,1734,Stin,1650,NV
5685,B10BW,6/6/2010,12:00 AM,F1,1798,Torp,1997,RV
5686,B10BW,6/13/2010,12:00 AM,F1,2258,Mont,1924,Mah
5687,B10BW,6/13/2010,12:00 AM,F1,1950,Hot,1770,NRock
5688,B10BW,6/13/2010,12:00 AM,F1,1997,RV,1734,Stin
5689,B10BW,6/13/2010,12:00 AM,F1,1650,NV,1798,Torp
5690,B10CB,3/28/2010,12:00 AM,F1,1713,Avia,2305,Ars
5691,B10CB,3/28/2010,12:00 AM,F1,2411,RYSA,1620,BH
5692,B10CB,3/28/2010,12:00 AM,F1,2098,Mar,2108,FLAllS
5693,B10CB,3/28/2010,12:00 AM,F1,1800,Torp,1751,MW
5694,B10CB,3/28/2010,12:00 AM,F1,1718,Warr,1885,WC
5695,B10CB,4/11/2010,12:00 AM,F1,1800,Torp,1713,Avia
5696,B10CB,4/11/2010,12:00 AM,F1,1885,WC,2108,FLAllS
5697,B10CB,4/11/2010,12:00 AM,F1,1620,BH,2098,Mar
5698,B10CB,4/11/2010,12:00 AM,F1,2305,Ars,1751,MW
5699,B10CB,4/11/2010,12:00 AM,F1,1718,Warr,2411,RYSA
5700,B10CB,4/18/2010,12:00 AM,F1,2411,RYSA,2305,Ars
5701,B10CB,4/18/2010,12:00 AM,F1,1713,Avia,2108,FLAllS
5702,B10CB,4/18/2010,12:00 AM,F1,1620,BH,1751,MW
5703,B10CB,4/18/2010,12:00 AM,F1,1800,Torp,1718,Warr
5704,B10CB,4/18/2010,12:00 AM,F1,2098,Mar,1885,WC
5705,B10CB,4/25/2010,12:00 AM,F1,1751,MW,1713,Avia
5706,B10CB,4/25/2010,12:00 AM,F1,1885,WC,1620,BH
5707,B10CB,4/25/2010,12:00 AM,F1,2108,FLAllS,2411,RYSA
5708,B10CB,4/25/2010,12:00 AM,F1,2305,Ars,1800,Torp
5709,B10CB,4/25/2010,12:00 AM,F1,2098,Mar,1718,Warr
5710,B10CB,5/2/2010,12:00 AM,F1,2098,Mar,2305,Ars
5711,B10CB,5/2/2010,12:00 AM,F1,2108,FLAllS,1751,MW
5712,B10CB,5/2/2010,12:00 AM,F1,1620,BH,1800,Torp
5713,B10CB,5/2/2010,12:00 AM,F1,1713,Avia,1718,Warr
5714,B10CB,5/2/2010,12:00 AM,F1,2411,RYSA,1885,WC
5715,B10CB,5/9/2010,12:00 AM,F1,1713,Avia,1620,BH
5716,B10CB,5/9/2010,12:00 AM,F1,2411,RYSA,2098,Mar
5717,B10CB,5/9/2010,12:00 AM,F1,2108,FLAllS,1800,Torp
5718,B10CB,5/9/2010,12:00 AM,F1,1751,MW,1718,Warr
5719,B10CB,5/9/2010,12:00 AM,F1,2305,Ars,1885,WC
