Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
2153,B11P,11/21/2009,6:00 PM,RDGFLDSTRIK-Willis,1029,Torpedoes-B11P-Chagares,1448,RdgfldRoyalStrikers-B11P-Hernandez
2156,B12A,9/12/2009,4:15 PM,ARS-PVHS1,1378,Clarkstown-B12A-Torres,1228,Arsenal-B12A-McManus
2157,B12A,9/12/2009,12:00 AM,TBS(B),1411,Montclair-B12A-Emily,1031,Torpedoes-B12A-Moffett
2155,B12A,9/12/2009,1:00 PM,TEN-HSBrookField,972,FtLee-B12A-Marin,1006,Tenafly-B12A-Kraft
2160,B12A,9/19/2009,12:00 PM,NY-CLARK-KennedyPk2,1411,Montclair-B12A-Emily,1378,Clarkstown-B12A-Torres
2159,B12A,9/19/2009,12:00 AM,TBS(B),1006,Tenafly-B12A-Kraft,1228,Arsenal-B12A-McManus
2158,B12A,9/19/2009,12:30 PM,TORP-PulisA,972,FtLee-B12A-Marin,1031,Torpedoes-B12A-Moffett
2163,B12A,9/26/2009,3:45 PM,ARS-PVHS1,1411,Montclair-B12A-Emily,1228,Arsenal-B12A-McManus
2162,B12A,9/26/2009,12:15 PM,FTLEE-MiddleSch,1378,Clarkstown-B12A-Torres,972,FtLee-B12A-Marin
2161,B12A,9/26/2009,2:45 PM,TEN-Municipal,1031,Torpedoes-B12A-Moffett,1006,Tenafly-B12A-Kraft
2166,B12A,10/3/2009,4:00 PM,FTLEE-MiddleSch,1228,Arsenal-B12A-McManus,972,FtLee-B12A-Marin
2164,B12A,10/3/2009,12:00 PM,MONT-BrookdaleA,1006,Tenafly-B12A-Kraft,1411,Montclair-B12A-Emily
2165,B12A,10/3/2009,12:00 PM,NY-CLARK-KennedyPk2,1031,Torpedoes-B12A-Moffett,1378,Clarkstown-B12A-Torres
2167,B12A,10/17/2009,3:45 PM,MONT-BrookdaleA,972,FtLee-B12A-Marin,1411,Montclair-B12A-Emily
2168,B12A,10/17/2009,2:00 PM,NY-CLARK-KennedyPk2,1006,Tenafly-B12A-Kraft,1378,Clarkstown-B12A-Torres
2169,B12A,10/17/2009,2:30 PM,TORP-PulisA,1228,Arsenal-B12A-McManus,1031,Torpedoes-B12A-Moffett
2170,B12A,10/24/2009,2:00 PM,FTLEE-MiddleSch,1006,Tenafly-B12A-Kraft,972,FtLee-B12A-Marin
2171,B12A,10/24/2009,12:00 PM,MONT-Northeast,1031,Torpedoes-B12A-Moffett,1411,Montclair-B12A-Emily
2172,B12A,10/24/2009,2:00 PM,NY-CLARK-KennedyPk2,1228,Arsenal-B12A-McManus,1378,Clarkstown-B12A-Torres
2173,B12A,10/31/2009,12:30 PM,FTLEE-MiddleSch,1031,Torpedoes-B12A-Moffett,972,FtLee-B12A-Marin
2175,B12A,10/31/2009,4:00 PM,MONT-BrookdaleA,1378,Clarkstown-B12A-Torres,1411,Montclair-B12A-Emily
2174,B12A,10/31/2009,1:00 PM,TEN-Municipal,1228,Arsenal-B12A-McManus,1006,Tenafly-B12A-Kraft
2178,B12A,11/7/2009,4:00 PM,MONT-BrookdaleA,1228,Arsenal-B12A-McManus,1411,Montclair-B12A-Emily
2176,B12A,11/7/2009,10:00 AM,NY-CLARK-KennedyPk2,972,FtLee-B12A-Marin,1378,Clarkstown-B12A-Torres
2177,B12A,11/7/2009,12:30 PM,TORP-PulisA,1006,Tenafly-B12A-Kraft,1031,Torpedoes-B12A-Moffett
2179,B12A,11/14/2009,1:30 PM,ARS-Centennial1,972,FtLee-B12A-Marin,1228,Arsenal-B12A-McManus
2181,B12A,11/14/2009,2:45 PM,TEN-Municipal,1411,Montclair-B12A-Emily,1006,Tenafly-B12A-Kraft
2180,B12A,11/14/2009,3:30 PM,TORP-CommunityPk,1378,Clarkstown-B12A-Torres,1031,Torpedoes-B12A-Moffett
2182,B12A,11/21/2009,9:30 AM,ARS-PVHS1,1031,Torpedoes-B12A-Moffett,1228,Arsenal-B12A-McManus
2184,B12A,11/21/2009,2:00 PM,FTLEE-MiddleSch,1411,Montclair-B12A-Emily,972,FtLee-B12A-Marin
2183,B12A,11/21/2009,1:00 PM,TEN-HSBrookField,1378,Clarkstown-B12A-Torres,1006,Tenafly-B12A-Kraft
2187,B12BB,9/12/2009,1:00 PM,AMER-Crestwd Upper,1426,Mahwah-B12BB-Santos,1273,Americans-B12BB-Weber
2185,B12BB,9/12/2009,10:15 AM,NWK-Riverbank,1078,Maroons-B12BB-Cobb,1506,DenofLions-B12BB-Marta
2186,B12BB,9/12/2009,11:45 AM,NY-MW-WMombasha,1183,RYSA-B12BB-Kilday,892,Monroe-Wood-B12BB-Martin
2189,B12BB,9/12/2009,1:00 PM,WBG-FroehnerMemPk,1478,Dragons-B12BB-Scherr,1133,WayneBG-B12BB-Bleeker
2188,B12BB,9/12/2009,4:45 PM,WC-OrangetownTurf,1462,Rutherford-B12BB-Bonner,1385,WorldClassFC-B12BB-Turkoz
2191,B12BB,9/19/2009,4:15 PM,DRAG-WestwdHS,900,Hotspur-B12BB-Illes,1478,Dragons-B12BB-Scherr
2192,B12BB,9/19/2009,5:15 PM,MAHWAH-CSF,1133,WayneBG-B12BB-Bleeker,1426,Mahwah-B12BB-Santos
2190,B12BB,9/19/2009,2:15 PM,MAR-MaplePkEast,892,Monroe-Wood-B12BB-Martin,1078,Maroons-B12BB-Cobb
2194,B12BB,9/19/2009,10:45 AM,RYSA-MBS,1385,WorldClassFC-B12BB-Turkoz,1183,RYSA-B12BB-Kilday
2193,B12BB,9/19/2009,12:00 AM,TBS(V),1273,Americans-B12BB-Weber,1462,Rutherford-B12BB-Bonner
2197,B12BB,9/26/2009,3:00 PM,DRAG-WestwdHS,1273,Americans-B12BB-Weber,1478,Dragons-B12BB-Scherr
2195,B12BB,9/26/2009,12:00 PM,HOT-Tisdale,1133,WayneBG-B12BB-Bleeker,900,Hotspur-B12BB-Illes
2198,B12BB,9/26/2009,1:30 PM,MAHWAH-CSF,1385,WorldClassFC-B12BB-Turkoz,1426,Mahwah-B12BB-Santos
2196,B12BB,9/26/2009,9:00 AM,NWK-Riverbank,1183,RYSA-B12BB-Kilday,1506,DenofLions-B12BB-Marta
2199,B12BB,9/26/2009,11:45 AM,NY-MW-WMombasha,1462,Rutherford-B12BB-Bonner,892,Monroe-Wood-B12BB-Martin
2202,B12BB,10/3/2009,10:00 AM,AMER-HessCt,1183,RYSA-B12BB-Kilday,1273,Americans-B12BB-Weber
2203,B12BB,10/3/2009,3:00 PM,DRAG-WestwdHS,1426,Mahwah-B12BB-Santos,1478,Dragons-B12BB-Scherr
2200,B12BB,10/3/2009,9:00 AM,NWK-Riverbank,900,Hotspur-B12BB-Illes,1506,DenofLions-B12BB-Marta
2204,B12BB,10/3/2009,2:00 PM,WBG-FroehnerMemPk,1462,Rutherford-B12BB-Bonner,1133,WayneBG-B12BB-Bleeker
2201,B12BB,10/3/2009,3:00 PM,WC-OrangetownTurf,1078,Maroons-B12BB-Cobb,1385,WorldClassFC-B12BB-Turkoz
2207,B12BB,10/17/2009,11:00 AM,AMER-HessCt,1133,WayneBG-B12BB-Bleeker,1273,Americans-B12BB-Weber
2206,B12BB,10/17/2009,12:00 PM,HOT-Tisdale,1078,Maroons-B12BB-Cobb,900,Hotspur-B12BB-Illes
2205,B12BB,10/17/2009,3:30 PM,MAHWAH-CSF,892,Monroe-Wood-B12BB-Martin,1426,Mahwah-B12BB-Santos
2209,B12BB,10/17/2009,9:00 AM,NWK-Riverbank,1462,Rutherford-B12BB-Bonner,1506,DenofLions-B12BB-Marta
2208,B12BB,10/17/2009,3:15 PM,WC-OrangetownTurf,1478,Dragons-B12BB-Scherr,1385,WorldClassFC-B12BB-Turkoz
2210,B12BB,10/24/2009,10:00 AM,AMER-HessCt,900,Hotspur-B12BB-Illes,1273,Americans-B12BB-Weber
2213,B12BB,10/24/2009,9:00 AM,NWK-Riverbank,1426,Mahwah-B12BB-Santos,1506,DenofLions-B12BB-Marta
2214,B12BB,10/24/2009,10:00 AM,NY-MW-WMombasha,1478,Dragons-B12BB-Scherr,892,Monroe-Wood-B12BB-Martin
2211,B12BB,10/24/2009,3:00 PM,RYSA-MBS,1078,Maroons-B12BB-Cobb,1183,RYSA-B12BB-Kilday
2212,B12BB,10/24/2009,3:00 PM,WBG-FroehnerMemPk,1385,WorldClassFC-B12BB-Turkoz,1133,WayneBG-B12BB-Bleeker
2217,B12BB,10/31/2009,2:45 PM,HOT-Adorno,1426,Mahwah-B12BB-Santos,900,Hotspur-B12BB-Illes
2216,B12BB,10/31/2009,9:00 AM,MAR-Brookside,1273,Americans-B12BB-Weber,1078,Maroons-B12BB-Cobb
2219,B12BB,10/31/2009,12:45 PM,NY-MW-CentralVlley12,1506,DenofLions-B12BB-Marta,892,Monroe-Wood-B12BB-Martin
2218,B12BB,10/31/2009,3:15 PM,RUTH-Memorial2,1478,Dragons-B12BB-Scherr,1462,Rutherford-B12BB-Bonner
2215,B12BB,10/31/2009,3:00 PM,RYSA-MBS,1133,WayneBG-B12BB-Bleeker,1183,RYSA-B12BB-Kilday
2222,B12BB,11/7/2009,3:45 PM,DRAG-WestwdHS,1183,RYSA-B12BB-Kilday,1478,Dragons-B12BB-Scherr
2220,B12BB,11/7/2009,11:45 AM,NY-MW-WMombasha,900,Hotspur-B12BB-Illes,892,Monroe-Wood-B12BB-Martin
2223,B12BB,11/7/2009,12:00 AM,TBS(B),1426,Mahwah-B12BB-Santos,1462,Rutherford-B12BB-Bonner
2221,B12BB,11/7/2009,12:00 AM,TBS(H),1133,WayneBG-B12BB-Bleeker,1078,Maroons-B12BB-Cobb
2224,B12BB,11/7/2009,3:00 PM,WC-OrangetownTurf,1506,DenofLions-B12BB-Marta,1385,WorldClassFC-B12BB-Turkoz
2227,B12BB,11/14/2009,1:00 PM,AMER-HessCt,1385,WorldClassFC-B12BB-Turkoz,1273,Americans-B12BB-Weber
2229,B12BB,11/14/2009,1:45 PM,DRAG-WestwdHS,1506,DenofLions-B12BB-Marta,1478,Dragons-B12BB-Scherr
2226,B12BB,11/14/2009,1:00 PM,HOT-Adorno,1183,RYSA-B12BB-Kilday,900,Hotspur-B12BB-Illes
2228,B12BB,11/14/2009,1:00 PM,MAR-BenFranklinMS1,1462,Rutherford-B12BB-Bonner,1078,Maroons-B12BB-Cobb
2225,B12BB,11/14/2009,6:00 PM,WBG-WayneValleyHS,892,Monroe-Wood-B12BB-Martin,1133,WayneBG-B12BB-Bleeker
2230,B12BB,11/21/2009,11:00 AM,AMER-HessCt,892,Monroe-Wood-B12BB-Martin,1273,Americans-B12BB-Weber
2232,B12BB,11/21/2009,5:15 PM,MAHWAH-CSF,1078,Maroons-B12BB-Cobb,1426,Mahwah-B12BB-Santos
2233,B12BB,11/21/2009,9:00 AM,NWK-Riverbank,1133,WayneBG-B12BB-Bleeker,1506,DenofLions-B12BB-Marta
2234,B12BB,11/21/2009,4:45 PM,RUTH-Memorial2,1183,RYSA-B12BB-Kilday,1462,Rutherford-B12BB-Bonner
2231,B12BB,11/21/2009,3:15 PM,WC-OrangetownTurf,900,Hotspur-B12BB-Illes,1385,WorldClassFC-B12BB-Turkoz
2235,B12BB,11/28/2009,12:00 AM,TBS(L),1273,Americans-B12BB-Weber,1506,DenofLions-B12BB-Marta
2236,B12BB,11/28/2009,12:00 AM,TBS(L),1385,WorldClassFC-B12BB-Turkoz,892,Monroe-Wood-B12BB-Martin
2237,B12BB,11/28/2009,12:00 AM,TBS(L),1426,Mahwah-B12BB-Santos,1183,RYSA-B12BB-Kilday
2238,B12BB,11/28/2009,12:00 AM,TBS(L),1462,Rutherford-B12BB-Bonner,900,Hotspur-B12BB-Illes
2239,B12BB,11/28/2009,12:00 AM,TBS(L),1478,Dragons-B12BB-Scherr,1078,Maroons-B12BB-Cobb
2240,B12BW,9/12/2009,4:30 PM,HOB-JFKHS,1032,Torpedoes-B12BW-Foster,1577,Hoboken-B12BW-Malamud
2242,B12BW,9/12/2009,12:00 AM,TBS(V),1370,Ironbound-B12BW-Mayorga,1565,Lodi-B12BW-Santos
2241,B12BW,9/12/2009,11:00 AM,THIS-HarveyMain,1201,Emerson-B12BW-Bednarz,889,Thistle-B12BW-Gongora
2243,B12BW,9/12/2009,9:00 AM,WYNE-BarbourPond4,1444,Nutley-B12BW-Contini,1511,WayneSC-B12BW-VanderMay
2246,B12BW,9/19/2009,5:00 PM,EM-Hillman,1565,Lodi-B12BW-Santos,1201,Emerson-B12BW-Bednarz
2247,B12BW,9/19/2009,2:00 PM,NUT-FatherGlotzbach,1577,Hoboken-B12BW-Malamud,1444,Nutley-B12BW-Contini
2245,B12BW,9/19/2009,12:00 AM,TBS(B),1511,WayneSC-B12BW-VanderMay,1032,Torpedoes-B12BW-Foster
2244,B12BW,9/19/2009,1:30 PM,THIS-GunnellMain,1370,Ironbound-B12BW-Mayorga,889,Thistle-B12BW-Gongora
2249,B12BW,9/26/2009,1:45 PM,NUT-FatherGlotzbach,1032,Torpedoes-B12BW-Foster,1444,Nutley-B12BW-Contini
2250,B12BW,9/26/2009,2:15 PM,NWK-Riverbank,1201,Emerson-B12BW-Bednarz,1370,Ironbound-B12BW-Mayorga
2248,B12BW,9/26/2009,12:00 AM,TBS(F),889,Thistle-B12BW-Gongora,1565,Lodi-B12BW-Santos
2251,B12BW,9/26/2009,9:00 AM,WYNE-BarbourPond4,1577,Hoboken-B12BW-Malamud,1511,WayneSC-B12BW-VanderMay
2255,B12BW,10/3/2009,6:00 PM,LODI-MemorialPk,1577,Hoboken-B12BW-Malamud,1565,Lodi-B12BW-Santos
2252,B12BW,10/3/2009,2:45 PM,NUT-FatherGlotzbach,1201,Emerson-B12BW-Bednarz,1444,Nutley-B12BW-Contini
2254,B12BW,10/3/2009,5:00 PM,THIS-HarveyMain,1511,WayneSC-B12BW-VanderMay,889,Thistle-B12BW-Gongora
2253,B12BW,10/3/2009,1:15 PM,TORP-CommunityPk,1370,Ironbound-B12BW-Mayorga,1032,Torpedoes-B12BW-Foster
2258,B12BW,10/17/2009,4:30 PM,HOB-SinatraPk,1370,Ironbound-B12BW-Mayorga,1577,Hoboken-B12BW-Malamud
2256,B12BW,10/17/2009,12:00 AM,TBS(F),1032,Torpedoes-B12BW-Foster,1565,Lodi-B12BW-Santos
2257,B12BW,10/17/2009,12:00 AM,TBS(H),1201,Emerson-B12BW-Bednarz,1511,WayneSC-B12BW-VanderMay
2259,B12BW,10/17/2009,11:00 AM,THIS-HarveyMain,1444,Nutley-B12BW-Contini,889,Thistle-B12BW-Gongora
2263,B12BW,10/24/2009,6:45 PM,EM-Hillman,1577,Hoboken-B12BW-Malamud,1201,Emerson-B12BW-Bednarz
2261,B12BW,10/24/2009,2:15 PM,NWK-Riverbank,1444,Nutley-B12BW-Contini,1370,Ironbound-B12BW-Mayorga
2260,B12BW,10/24/2009,12:00 AM,TBS(H),889,Thistle-B12BW-Gongora,1032,Torpedoes-B12BW-Foster
2262,B12BW,10/24/2009,9:00 AM,WYNE-BarbourPond4,1565,Lodi-B12BW-Santos,1511,WayneSC-B12BW-VanderMay
2265,B12BW,10/31/2009,5:00 PM,EM-Hillman,1032,Torpedoes-B12BW-Foster,1201,Emerson-B12BW-Bednarz
2264,B12BW,10/31/2009,1:00 PM,HOB-JFKHS,889,Thistle-B12BW-Gongora,1577,Hoboken-B12BW-Malamud
2267,B12BW,10/31/2009,2:00 PM,NUT-FatherGlotzbach,1565,Lodi-B12BW-Santos,1444,Nutley-B12BW-Contini
2266,B12BW,10/31/2009,10:45 AM,NWK-Riverbank,1511,WayneSC-B12BW-VanderMay,1370,Ironbound-B12BW-Mayorga
2268,B12BW,11/7/2009,5:00 PM,EM-Hillman,889,Thistle-B12BW-Gongora,1201,Emerson-B12BW-Bednarz
2270,B12BW,11/7/2009,2:45 PM,NWK-Riverbank,1565,Lodi-B12BW-Santos,1370,Ironbound-B12BW-Mayorga
2269,B12BW,11/7/2009,12:00 AM,TBS(B),1511,WayneSC-B12BW-VanderMay,1444,Nutley-B12BW-Contini
2271,B12BW,11/7/2009,3:15 PM,TORP-CommunityPk,1577,Hoboken-B12BW-Malamud,1032,Torpedoes-B12BW-Foster
2275,B12BW,11/14/2009,3:00 PM,HOB-JFKHS,1444,Nutley-B12BW-Contini,1577,Hoboken-B12BW-Malamud
2274,B12BW,11/14/2009,3:00 PM,LODI-MemorialPk,1201,Emerson-B12BW-Bednarz,1565,Lodi-B12BW-Santos
2272,B12BW,11/14/2009,3:30 PM,NWK-Riverbank,889,Thistle-B12BW-Gongora,1370,Ironbound-B12BW-Mayorga
2273,B12BW,11/14/2009,9:00 AM,WYNE-BarbourPond4,1032,Torpedoes-B12BW-Foster,1511,WayneSC-B12BW-VanderMay
2276,B12BW,11/21/2009,6:45 PM,EM-Hillman,1370,Ironbound-B12BW-Mayorga,1201,Emerson-B12BW-Bednarz
2279,B12BW,11/21/2009,1:30 PM,HOB-JFKHS,1511,WayneSC-B12BW-VanderMay,1577,Hoboken-B12BW-Malamud
2278,B12BW,11/21/2009,9:00 AM,THIS-HarveyMain,1565,Lodi-B12BW-Santos,889,Thistle-B12BW-Gongora
2277,B12BW,11/21/2009,11:00 AM,TORP-PulisA,1444,Nutley-B12BW-Contini,1032,Torpedoes-B12BW-Foster
2280,B12C,9/12/2009,3:00 PM,COUGSC-NewWater1,864,RiverDell-B12C-Angione,1144,CougarSC-B12C-Barron
2282,B12C,9/12/2009,1:00 PM,FL-Vanderplatt,1148,Lyndhurst-B12C-Brown,859,FairLawnAllSports-B12C-Wilhelm
2281,B12C,9/12/2009,3:45 PM,SS-Memorial,982,Warriors-B12C-Neugebauer,919,GlenRock-B12C-Milbrodt
2284,B12C,9/12/2009,12:00 AM,TBS(H),1413,Aviators-B12C-Parodi,1451,FtLee-B12C-DiMeglio
