Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
3729,G11D,9/27/2009,12:00AM,F1,1145,WneBG-Font,1388,Mah-Burns
3730,G11D,9/27/2009,12:00AM,F1,1421,Mont-Villella,1094,Mar-Testa
3731,G11D,9/27/2009,12:00AM,F1,1524,CougUtd-Doku,1580,Hob-Faucher
3732,G11D,10/4/2009,12:00AM,F1,909,Hot-Emmer,1145,WneBG-Font
3733,G11D,10/4/2009,12:00AM,F1,1094,Mar-Testa,1524,CougUtd-Doku
3734,G11D,10/4/2009,12:00AM,F1,1415,Bergenfld-Piova,1388,Mah-Burns
3735,G11D,10/4/2009,12:00AM,F1,1421,Mont-Villella,1580,Hob-Faucher
3736,G11D,10/18/2009,12:00AM,F1,1094,Mar-Testa,1415,Bergenfld-Piova
3737,G11D,10/18/2009,12:00AM,F1,1421,Mont-Villella,909,Hot-Emmer
3738,G11D,10/18/2009,12:00AM,F1,1524,CougUtd-Doku,1388,Mah-Burns
3739,G11D,10/18/2009,12:00AM,F1,1580,Hob-Faucher,1145,WneBG-Font
3740,G11D,10/25/2009,12:00AM,F1,1145,WneBG-Font,1524,CougUtd-Doku
3741,G11D,10/25/2009,12:00AM,F1,1388,Mah-Burns,909,Hot-Emmer
3742,G11D,10/25/2009,12:00AM,F1,1415,Bergenfld-Piova,1421,Mont-Villella
3743,G11D,10/25/2009,12:00AM,F1,1580,Hob-Faucher,1094,Mar-Testa
3744,G11D,11/1/2009,12:00AM,F1,909,Hot-Emmer,1094,Mar-Testa
3745,G11D,11/1/2009,12:00AM,F1,1145,WneBG-Font,1415,Bergenfld-Piova
3746,G11D,11/1/2009,12:00AM,F1,1388,Mah-Burns,1580,Hob-Faucher
3747,G11D,11/1/2009,12:00AM,F1,1524,CougUtd-Doku,1421,Mont-Villella
3748,G11D,11/8/2009,12:00AM,F1,909,Hot-Emmer,1580,Hob-Faucher
3749,G11D,11/8/2009,12:00AM,F1,1145,WneBG-Font,1421,Mont-Villella
3750,G11D,11/8/2009,12:00AM,F1,1388,Mah-Burns,1094,Mar-Testa
3751,G11D,11/8/2009,12:00AM,F1,1415,Bergenfld-Piova,1524,CougUtd-Doku
3752,G11D,11/15/2009,12:00AM,F1,1145,WneBG-Font,1094,Mar-Testa
3753,G11D,11/15/2009,12:00AM,F1,1421,Mont-Villella,1388,Mah-Burns
3754,G11D,11/15/2009,12:00AM,F1,1524,CougUtd-Doku,909,Hot-Emmer
3755,G11D,11/15/2009,12:00AM,F1,1580,Hob-Faucher,1415,Bergenfld-Piova
3756,G11D,11/22/2009,12:00AM,F1,1094,Mar-Testa,1421,Mont-Villella
3757,G11D,11/22/2009,12:00AM,F1,1388,Mah-Burns,1145,WneBG-Font
3758,G11D,11/22/2009,12:00AM,F1,1415,Bergenfld-Piova,909,Hot-Emmer
3759,G11D,11/22/2009,12:00AM,F1,1580,Hob-Faucher,1524,CougUtd-Doku
3760,G11E,9/13/2009,12:00AM,F1,1011,Ten-Newman,1153,Lynd-Sanchez
3761,G11E,9/13/2009,12:00AM,F1,1307,RamVal-Mayer,1395,Ars-Slattery
3762,G11E,9/13/2009,12:00AM,F1,1400,Vik-Rueda,986,War-Sullivan
3763,G11E,9/13/2009,12:00AM,F1,1471,Mah-Silva,1257,RdgfldPk-Radbur
3764,G11E,9/13/2009,12:00AM,F1,1489,Ver-Marriott,930,SS-Levi
3765,G11E,9/20/2009,12:00AM,F1,986,War-Sullivan,1153,Lynd-Sanchez
3766,G11E,9/20/2009,12:00AM,F1,1257,RdgfldPk-Radbur,1011,Ten-Newman
3767,G11E,9/20/2009,12:00AM,F1,1395,Ars-Slattery,930,SS-Levi
3768,G11E,9/20/2009,12:00AM,F1,1400,Vik-Rueda,1471,Mah-Silva
3769,G11E,9/20/2009,12:00AM,F1,1489,Ver-Marriott,1307,RamVal-Mayer
3770,G11E,9/27/2009,12:00AM,F1,1011,Ten-Newman,986,War-Sullivan
3771,G11E,9/27/2009,12:00AM,F1,1257,RdgfldPk-Radbur,930,SS-Levi
3772,G11E,9/27/2009,12:00AM,F1,1307,RamVal-Mayer,1153,Lynd-Sanchez
3773,G11E,9/27/2009,12:00AM,F1,1471,Mah-Silva,1395,Ars-Slattery
3774,G11E,9/27/2009,12:00AM,F1,1489,Ver-Marriott,1400,Vik-Rueda
3775,G11E,10/4/2009,12:00AM,F1,930,SS-Levi,1307,RamVal-Mayer
3776,G11E,10/4/2009,12:00AM,F1,986,War-Sullivan,1257,RdgfldPk-Radbur
3777,G11E,10/4/2009,12:00AM,F1,1011,Ten-Newman,1400,Vik-Rueda
3778,G11E,10/4/2009,12:00AM,F1,1153,Lynd-Sanchez,1471,Mah-Silva
3779,G11E,10/4/2009,12:00AM,F1,1395,Ars-Slattery,1489,Ver-Marriott
3780,G11E,10/18/2009,12:00AM,F1,1011,Ten-Newman,1395,Ars-Slattery
3781,G11E,10/18/2009,12:00AM,F1,1153,Lynd-Sanchez,930,SS-Levi
3782,G11E,10/18/2009,12:00AM,F1,1257,RdgfldPk-Radbur,1489,Ver-Marriott
3783,G11E,10/18/2009,12:00AM,F1,1307,RamVal-Mayer,1400,Vik-Rueda
3784,G11E,10/18/2009,12:00AM,F1,1471,Mah-Silva,986,War-Sullivan
3785,G11E,10/25/2009,12:00AM,F1,930,SS-Levi,1400,Vik-Rueda
3786,G11E,10/25/2009,12:00AM,F1,1153,Lynd-Sanchez,1489,Ver-Marriott
3787,G11E,10/25/2009,12:00AM,F1,1307,RamVal-Mayer,1257,RdgfldPk-Radbur
3788,G11E,10/25/2009,12:00AM,F1,1395,Ars-Slattery,986,War-Sullivan
3789,G11E,10/25/2009,12:00AM,F1,1471,Mah-Silva,1011,Ten-Newman
3790,G11E,11/1/2009,12:00AM,F1,930,SS-Levi,1471,Mah-Silva
3791,G11E,11/1/2009,12:00AM,F1,986,War-Sullivan,1307,RamVal-Mayer
3792,G11E,11/1/2009,12:00AM,F1,1153,Lynd-Sanchez,1395,Ars-Slattery
3793,G11E,11/1/2009,12:00AM,F1,1400,Vik-Rueda,1257,RdgfldPk-Radbur
3794,G11E,11/1/2009,12:00AM,F1,1489,Ver-Marriott,1011,Ten-Newman
3795,G11E,11/8/2009,12:00AM,F1,986,War-Sullivan,930,SS-Levi
3796,G11E,11/8/2009,12:00AM,F1,1307,RamVal-Mayer,1011,Ten-Newman
3797,G11E,11/8/2009,12:00AM,F1,1395,Ars-Slattery,1257,RdgfldPk-Radbur
3798,G11E,11/8/2009,12:00AM,F1,1400,Vik-Rueda,1153,Lynd-Sanchez
3799,G11E,11/8/2009,12:00AM,F1,1489,Ver-Marriott,1471,Mah-Silva
3800,G11E,11/15/2009,12:00AM,F1,930,SS-Levi,1011,Ten-Newman
3801,G11E,11/15/2009,12:00AM,F1,986,War-Sullivan,1489,Ver-Marriott
3802,G11E,11/15/2009,12:00AM,F1,1257,RdgfldPk-Radbur,1153,Lynd-Sanchez
3803,G11E,11/15/2009,12:00AM,F1,1400,Vik-Rueda,1395,Ars-Slattery
3804,G11E,11/15/2009,12:00AM,F1,1471,Mah-Silva,1307,RamVal-Mayer
3805,G11E,11/22/2009,12:00AM,F1,930,SS-Levi,1489,Ver-Marriott
3806,G11E,11/22/2009,12:00AM,F1,986,War-Sullivan,1400,Vik-Rueda
3807,G11E,11/22/2009,12:00AM,F1,1153,Lynd-Sanchez,1011,Ten-Newman
3808,G11E,11/22/2009,12:00AM,F1,1257,RdgfldPk-Radbur,1471,Mah-Silva
3809,G11E,11/22/2009,12:00AM,F1,1395,Ars-Slattery,1307,RamVal-Mayer
3810,G12A,9/13/2009,12:00AM,F1,910,Hot-Gilligan,1284,Stin-Wank
3811,G12A,9/13/2009,12:00AM,F1,935,MonroWd-OMalley,1554,NoVal-McLaughli
3812,G12A,9/13/2009,12:00AM,F1,1102,Mar-Ades,1592,Quick-Taylor
3813,G12A,9/13/2009,12:00AM,F1,1460,Clark-Charles,1581,Torp-Petrow
3814,G12A,9/13/2009,12:00AM,F1,1466,Mah-Fava,1401,RamVal-Zendell
3815,G12A,9/20/2009,12:00AM,F1,1238,Ars-Larocca,935,MonroWd-OMalley
3816,G12A,9/20/2009,12:00AM,F1,1284,Stin-Wank,1460,Clark-Charles
3817,G12A,9/20/2009,12:00AM,F1,1401,RamVal-Zendell,910,Hot-Gilligan
3818,G12A,9/20/2009,12:00AM,F1,1554,NoVal-McLaughli,1102,Mar-Ades
3819,G12A,9/20/2009,12:00AM,F1,1592,Quick-Taylor,1466,Mah-Fava
3820,G12A,9/27/2009,12:00AM,F1,910,Hot-Gilligan,1581,Torp-Petrow
3821,G12A,9/27/2009,12:00AM,F1,1401,RamVal-Zendell,1102,Mar-Ades
3822,G12A,9/27/2009,12:00AM,F1,1466,Mah-Fava,1284,Stin-Wank
3823,G12A,9/27/2009,12:00AM,F1,1554,NoVal-McLaughli,1238,Ars-Larocca
3824,G12A,9/27/2009,12:00AM,F1,1592,Quick-Taylor,935,MonroWd-OMalley
3825,G12A,10/4/2009,12:00AM,F1,910,Hot-Gilligan,1592,Quick-Taylor
3826,G12A,10/4/2009,12:00AM,F1,1102,Mar-Ades,935,MonroWd-OMalley
3827,G12A,10/4/2009,12:00AM,F1,1238,Ars-Larocca,1581,Torp-Petrow
3828,G12A,10/4/2009,12:00AM,F1,1460,Clark-Charles,1401,RamVal-Zendell
3829,G12A,10/4/2009,12:00AM,F1,1466,Mah-Fava,1554,NoVal-McLaughli
3830,G12A,10/18/2009,12:00AM,F1,935,MonroWd-OMalley,1401,RamVal-Zendell
3831,G12A,10/18/2009,12:00AM,F1,1284,Stin-Wank,1102,Mar-Ades
3832,G12A,10/18/2009,12:00AM,F1,1460,Clark-Charles,1238,Ars-Larocca
3833,G12A,10/18/2009,12:00AM,F1,1554,NoVal-McLaughli,1592,Quick-Taylor
3834,G12A,10/18/2009,12:00AM,F1,1581,Torp-Petrow,1466,Mah-Fava
3835,G12A,10/25/2009,12:00AM,F1,935,MonroWd-OMalley,1284,Stin-Wank
3836,G12A,10/25/2009,12:00AM,F1,1102,Mar-Ades,1581,Torp-Petrow
3837,G12A,10/25/2009,12:00AM,F1,1238,Ars-Larocca,1592,Quick-Taylor
3838,G12A,10/25/2009,12:00AM,F1,1401,RamVal-Zendell,1554,NoVal-McLaughli
3839,G12A,10/25/2009,12:00AM,F1,1460,Clark-Charles,910,Hot-Gilligan
3840,G12A,11/1/2009,12:00AM,F1,935,MonroWd-OMalley,1466,Mah-Fava
3841,G12A,11/1/2009,12:00AM,F1,1102,Mar-Ades,1238,Ars-Larocca
3842,G12A,11/1/2009,12:00AM,F1,1554,NoVal-McLaughli,910,Hot-Gilligan
3843,G12A,11/1/2009,12:00AM,F1,1581,Torp-Petrow,1284,Stin-Wank
3844,G12A,11/1/2009,12:00AM,F1,1592,Quick-Taylor,1460,Clark-Charles
3845,G12A,11/8/2009,12:00AM,F1,910,Hot-Gilligan,935,MonroWd-OMalley
3846,G12A,11/8/2009,12:00AM,F1,1102,Mar-Ades,1466,Mah-Fava
3847,G12A,11/8/2009,12:00AM,F1,1238,Ars-Larocca,1284,Stin-Wank
3848,G12A,11/8/2009,12:00AM,F1,1554,NoVal-McLaughli,1460,Clark-Charles
3849,G12A,11/8/2009,12:00AM,F1,1581,Torp-Petrow,1401,RamVal-Zendell
3850,G12A,11/15/2009,12:00AM,F1,910,Hot-Gilligan,1238,Ars-Larocca
3851,G12A,11/15/2009,12:00AM,F1,1284,Stin-Wank,1554,NoVal-McLaughli
3852,G12A,11/15/2009,12:00AM,F1,1401,RamVal-Zendell,1592,Quick-Taylor
3853,G12A,11/15/2009,12:00AM,F1,1466,Mah-Fava,1460,Clark-Charles
3854,G12A,11/15/2009,12:00AM,F1,1581,Torp-Petrow,935,MonroWd-OMalley
3855,G12A,11/22/2009,12:00AM,F1,910,Hot-Gilligan,1466,Mah-Fava
3856,G12A,11/22/2009,12:00AM,F1,1238,Ars-Larocca,1401,RamVal-Zendell
3857,G12A,11/22/2009,12:00AM,F1,1284,Stin-Wank,1592,Quick-Taylor
3858,G12A,11/22/2009,12:00AM,F1,1460,Clark-Charles,1102,Mar-Ades
3859,G12A,11/22/2009,12:00AM,F1,1554,NoVal-McLaughli,1581,Torp-Petrow
3860,G12A,11/29/2009,12:00AM,F1,935,MonroWd-OMalley,1460,Clark-Charles
3861,G12A,11/29/2009,12:00AM,F1,1102,Mar-Ades,910,Hot-Gilligan
3862,G12A,11/29/2009,12:00AM,F1,1401,RamVal-Zendell,1284,Stin-Wank
3863,G12A,11/29/2009,12:00AM,F1,1466,Mah-Fava,1238,Ars-Larocca
3864,G12A,11/29/2009,12:00AM,F1,1592,Quick-Taylor,1581,Torp-Petrow
3865,G12BB,9/13/2009,12:00AM,F1,954,RYSA-Regiec,1465,Ruth-Way
3866,G12BB,9/13/2009,12:00AM,F1,1158,Clark-Looney,1239,Ars-Rosen
3867,G12BB,9/13/2009,12:00AM,F1,1328,Clif-Naseef,1515,Mont-Duckworth
3868,G12BB,9/20/2009,12:00AM,F1,954,RYSA-Regiec,1158,Clark-Looney
3869,G12BB,9/20/2009,12:00AM,F1,1328,Clif-Naseef,1465,Ruth-Way
3870,G12BB,9/20/2009,12:00AM,F1,1515,Mont-Duckworth,1239,Ars-Rosen
3871,G12BB,9/27/2009,12:00AM,F1,954,RYSA-Regiec,1239,Ars-Rosen
3872,G12BB,9/27/2009,12:00AM,F1,1158,Clark-Looney,1328,Clif-Naseef
3873,G12BB,9/27/2009,12:00AM,F1,1465,Ruth-Way,1515,Mont-Duckworth
3874,G12BB,10/4/2009,12:00AM,F1,1239,Ars-Rosen,1328,Clif-Naseef
3875,G12BB,10/4/2009,12:00AM,F1,1465,Ruth-Way,1158,Clark-Looney
3876,G12BB,10/4/2009,12:00AM,F1,1515,Mont-Duckworth,954,RYSA-Regiec
3877,G12BB,10/18/2009,12:00AM,F1,1239,Ars-Rosen,1465,Ruth-Way
3878,G12BB,10/18/2009,12:00AM,F1,1328,Clif-Naseef,954,RYSA-Regiec
3879,G12BB,10/18/2009,12:00AM,F1,1515,Mont-Duckworth,1158,Clark-Looney
3880,G12BB,10/25/2009,12:00AM,F1,1239,Ars-Rosen,1158,Clark-Looney
3881,G12BB,10/25/2009,12:00AM,F1,1465,Ruth-Way,954,RYSA-Regiec
3882,G12BB,10/25/2009,12:00AM,F1,1515,Mont-Duckworth,1328,Clif-Naseef
3883,G12BB,11/1/2009,12:00AM,F1,1158,Clark-Looney,954,RYSA-Regiec
3884,G12BB,11/1/2009,12:00AM,F1,1239,Ars-Rosen,1515,Mont-Duckworth
3885,G12BB,11/1/2009,12:00AM,F1,1465,Ruth-Way,1328,Clif-Naseef
3886,G12BB,11/8/2009,12:00AM,F1,1239,Ars-Rosen,954,RYSA-Regiec
3887,G12BB,11/8/2009,12:00AM,F1,1328,Clif-Naseef,1158,Clark-Looney
3888,G12BB,11/8/2009,12:00AM,F1,1515,Mont-Duckworth,1465,Ruth-Way
3889,G12BB,11/15/2009,12:00AM,F1,954,RYSA-Regiec,1515,Mont-Duckworth
3890,G12BB,11/15/2009,12:00AM,F1,1158,Clark-Looney,1465,Ruth-Way
3891,G12BB,11/15/2009,12:00AM,F1,1328,Clif-Naseef,1239,Ars-Rosen
3892,G12BB,11/22/2009,12:00AM,F1,954,RYSA-Regiec,1328,Clif-Naseef
3893,G12BB,11/22/2009,12:00AM,F1,1158,Clark-Looney,1515,Mont-Duckworth
3894,G12BB,11/22/2009,12:00AM,F1,1465,Ruth-Way,1239,Ars-Rosen
3895,G12BW,9/13/2009,12:00AM,F1,987,Warr-Brophy,1362,WC-Gaglioti
3896,G12BW,9/13/2009,12:00AM,F1,1042,Torp-Caldwell,1142,Lynd-Franchino
3897,G12BW,9/13/2009,12:00AM,F1,1329,Clif-Urriola,1282,Amer-Bialkowski
3898,G12BW,9/13/2009,12:00AM,F1,1483,Drag-Boes,924,SS-Daly
3899,G12BW,9/20/2009,12:00AM,F1,924,SS-Daly,1329,Clif-Urriola
3900,G12BW,9/20/2009,12:00AM,F1,1042,Torp-Caldwell,1362,WC-Gaglioti
3901,G12BW,9/20/2009,12:00AM,F1,1142,Lynd-Franchino,987,Warr-Brophy
3902,G12BW,9/20/2009,12:00AM,F1,1282,Amer-Bialkowski,1483,Drag-Boes
3903,G12BW,9/27/2009,12:00AM,F1,924,SS-Daly,1282,Amer-Bialkowski
3904,G12BW,9/27/2009,12:00AM,F1,987,Warr-Brophy,1042,Torp-Caldwell
3905,G12BW,9/27/2009,12:00AM,F1,1329,Clif-Urriola,1483,Drag-Boes
3906,G12BW,9/27/2009,12:00AM,F1,1362,WC-Gaglioti,1142,Lynd-Franchino
3907,G12BW,10/4/2009,12:00AM,F1,924,SS-Daly,1362,WC-Gaglioti
3908,G12BW,10/4/2009,12:00AM,F1,987,Warr-Brophy,1483,Drag-Boes
3909,G12BW,10/4/2009,12:00AM,F1,1042,Torp-Caldwell,1329,Clif-Urriola
3910,G12BW,10/4/2009,12:00AM,F1,1282,Amer-Bialkowski,1142,Lynd-Franchino
3911,G12BW,10/18/2009,12:00AM,F1,987,Warr-Brophy,924,SS-Daly
3912,G12BW,10/18/2009,12:00AM,F1,1042,Torp-Caldwell,1282,Amer-Bialkowski
3913,G12BW,10/18/2009,12:00AM,F1,1329,Clif-Urriola,1142,Lynd-Franchino
3914,G12BW,10/18/2009,12:00AM,F1,1483,Drag-Boes,1362,WC-Gaglioti
3915,G12BW,10/25/2009,12:00AM,F1,1142,Lynd-Franchino,924,SS-Daly
3916,G12BW,10/25/2009,12:00AM,F1,1282,Amer-Bialkowski,987,Warr-Brophy
3917,G12BW,10/25/2009,12:00AM,F1,1362,WC-Gaglioti,1329,Clif-Urriola
3918,G12BW,10/25/2009,12:00AM,F1,1483,Drag-Boes,1042,Torp-Caldwell
3919,G12BW,11/1/2009,12:00AM,F1,924,SS-Daly,1042,Torp-Caldwell
3920,G12BW,11/1/2009,12:00AM,F1,1142,Lynd-Franchino,1483,Drag-Boes
3921,G12BW,11/1/2009,12:00AM,F1,1329,Clif-Urriola,987,Warr-Brophy
3922,G12BW,11/1/2009,12:00AM,F1,1362,WC-Gaglioti,1282,Amer-Bialkowski
3923,G12BW,11/8/2009,12:00AM,F1,924,SS-Daly,1483,Drag-Boes
3924,G12BW,11/8/2009,12:00AM,F1,1142,Lynd-Franchino,1042,Torp-Caldwell
3925,G12BW,11/8/2009,12:00AM,F1,1282,Amer-Bialkowski,1329,Clif-Urriola
3926,G12BW,11/8/2009,12:00AM,F1,1362,WC-Gaglioti,987,Warr-Brophy
3927,G12BW,11/15/2009,12:00AM,F1,987,Warr-Brophy,1142,Lynd-Franchino
3928,G12BW,11/15/2009,12:00AM,F1,1329,Clif-Urriola,924,SS-Daly
3929,G12BW,11/15/2009,12:00AM,F1,1362,WC-Gaglioti,1042,Torp-Caldwell
3930,G12BW,11/15/2009,12:00AM,F1,1483,Drag-Boes,1282,Amer-Bialkowski
3931,G12BW,11/22/2009,12:00AM,F1,1042,Torp-Caldwell,987,Warr-Brophy
3932,G12BW,11/22/2009,12:00AM,F1,1142,Lynd-Franchino,1362,WC-Gaglioti
3933,G12BW,11/22/2009,12:00AM,F1,1282,Amer-Bialkowski,924,SS-Daly
3934,G12BW,11/22/2009,12:00AM,F1,1483,Drag-Boes,1329,Clif-Urriola
3935,G12C,9/13/2009,12:00AM,F1,866,RivDel-Fatovic,1518,WneSC-Adamchak
3936,G12C,9/13/2009,12:00AM,F1,875,FLAllS-McGarry,1240,Ars-Bressler
3937,G12C,9/13/2009,12:00AM,F1,1098,GlnRdg-Gill,1103,Mar-Schmidt
3938,G12C,9/13/2009,12:00AM,F1,1308,RamVal-Russell,1555,NoVal-Johnson
3939,G12C,9/20/2009,12:00AM,F1,1103,Mar-Schmidt,875,FLAllS-McGarry
3940,G12C,9/20/2009,12:00AM,F1,1240,Ars-Bressler,1098,GlnRdg-Gill
3941,G12C,9/20/2009,12:00AM,F1,1308,RamVal-Russell,1518,WneSC-Adamchak
3942,G12C,9/20/2009,12:00AM,F1,1555,NoVal-Johnson,866,RivDel-Fatovic
3943,G12C,9/27/2009,12:00AM,F1,866,RivDel-Fatovic,1308,RamVal-Russell
3944,G12C,9/27/2009,12:00AM,F1,875,FLAllS-McGarry,1098,GlnRdg-Gill
3945,G12C,9/27/2009,12:00AM,F1,1103,Mar-Schmidt,1240,Ars-Bressler
3946,G12C,9/27/2009,12:00AM,F1,1518,WneSC-Adamchak,1555,NoVal-Johnson
3947,G12C,10/4/2009,12:00AM,F1,866,RivDel-Fatovic,1098,GlnRdg-Gill
3948,G12C,10/4/2009,12:00AM,F1,1103,Mar-Schmidt,1518,WneSC-Adamchak
3949,G12C,10/4/2009,12:00AM,F1,1240,Ars-Bressler,1555,NoVal-Johnson
3950,G12C,10/4/2009,12:00AM,F1,1308,RamVal-Russell,875,FLAllS-McGarry
3951,G12C,10/18/2009,12:00AM,F1,866,RivDel-Fatovic,1103,Mar-Schmidt
3952,G12C,10/18/2009,12:00AM,F1,875,FLAllS-McGarry,1555,NoVal-Johnson
3953,G12C,10/18/2009,12:00AM,F1,1098,GlnRdg-Gill,1518,WneSC-Adamchak
3954,G12C,10/18/2009,12:00AM,F1,1308,RamVal-Russell,1240,Ars-Bressler
3955,G12C,10/25/2009,12:00AM,F1,1098,GlnRdg-Gill,1308,RamVal-Russell
3956,G12C,10/25/2009,12:00AM,F1,1240,Ars-Bressler,866,RivDel-Fatovic
3957,G12C,10/25/2009,12:00AM,F1,1518,WneSC-Adamchak,875,FLAllS-McGarry
3958,G12C,10/25/2009,12:00AM,F1,1555,NoVal-Johnson,1103,Mar-Schmidt
3959,G12C,11/1/2009,12:00AM,F1,875,FLAllS-McGarry,866,RivDel-Fatovic
3960,G12C,11/1/2009,12:00AM,F1,1103,Mar-Schmidt,1308,RamVal-Russell
3961,G12C,11/1/2009,12:00AM,F1,1518,WneSC-Adamchak,1240,Ars-Bressler
3962,G12C,11/1/2009,12:00AM,F1,1555,NoVal-Johnson,1098,GlnRdg-Gill
3963,G12C,11/8/2009,12:00AM,F1,1103,Mar-Schmidt,1098,GlnRdg-Gill
3964,G12C,11/8/2009,12:00AM,F1,1240,Ars-Bressler,875,FLAllS-McGarry
3965,G12C,11/8/2009,12:00AM,F1,1518,WneSC-Adamchak,866,RivDel-Fatovic
3966,G12C,11/8/2009,12:00AM,F1,1555,NoVal-Johnson,1308,RamVal-Russell
3967,G12C,11/15/2009,12:00AM,F1,866,RivDel-Fatovic,1555,NoVal-Johnson
3968,G12C,11/15/2009,12:00AM,F1,875,FLAllS-McGarry,1103,Mar-Schmidt
3969,G12C,11/15/2009,12:00AM,F1,1098,GlnRdg-Gill,1240,Ars-Bressler
3970,G12C,11/15/2009,12:00AM,F1,1518,WneSC-Adamchak,1308,RamVal-Russell
3971,G12C,11/22/2009,12:00AM,F1,1098,GlnRdg-Gill,875,FLAllS-McGarry
3972,G12C,11/22/2009,12:00AM,F1,1240,Ars-Bressler,1103,Mar-Schmidt
3973,G12C,11/22/2009,12:00AM,F1,1308,RamVal-Russell,866,RivDel-Fatovic
3974,G12C,11/22/2009,12:00AM,F1,1555,NoVal-Johnson,1518,WneSC-Adamchak
3975,G12DB,9/13/2009,12:00AM,F1,1104,Mar-Palughi,1467,Mah-Beramendi
3976,G12DB,9/13/2009,12:00AM,F1,1173,Vik-Connolly,1012,Ten-Leskin
3977,G12DB,9/13/2009,12:00AM,F1,1220,NoRock-Heavner,1285,Sting-DellosRey
3978,G12DB,9/20/2009,12:00AM,F1,1173,Vik-Connolly,1104,Mar-Palughi
3979,G12DB,9/20/2009,12:00AM,F1,1220,NoRock-Heavner,1012,Ten-Leskin
3980,G12DB,9/20/2009,12:00AM,F1,1285,Sting-DellosRey,1467,Mah-Beramendi
3981,G12DB,9/27/2009,12:00AM,F1,1012,Ten-Leskin,1285,Sting-DellosRey
3982,G12DB,9/27/2009,12:00AM,F1,1104,Mar-Palughi,1220,NoRock-Heavner
3983,G12DB,9/27/2009,12:00AM,F1,1173,Vik-Connolly,1467,Mah-Beramendi
3984,G12DB,10/4/2009,12:00AM,F1,1012,Ten-Leskin,1104,Mar-Palughi
3985,G12DB,10/4/2009,12:00AM,F1,1285,Sting-DellosRey,1173,Vik-Connolly
3986,G12DB,10/4/2009,12:00AM,F1,1467,Mah-Beramendi,1220,NoRock-Heavner
3987,G12DB,10/18/2009,12:00AM,F1,1220,NoRock-Heavner,1173,Vik-Connolly
3988,G12DB,10/18/2009,12:00AM,F1,1285,Sting-DellosRey,1104,Mar-Palughi
3989,G12DB,10/18/2009,12:00AM,F1,1467,Mah-Beramendi,1012,Ten-Leskin
3990,G12DB,10/25/2009,12:00AM,F1,1012,Ten-Leskin,1173,Vik-Connolly
3991,G12DB,10/25/2009,12:00AM,F1,1285,Sting-DellosRey,1220,NoRock-Heavner
3992,G12DB,10/25/2009,12:00AM,F1,1467,Mah-Beramendi,1104,Mar-Palughi
3993,G12DB,11/1/2009,12:00AM,F1,1012,Ten-Leskin,1220,NoRock-Heavner
3994,G12DB,11/1/2009,12:00AM,F1,1104,Mar-Palughi,1173,Vik-Connolly
3995,G12DB,11/1/2009,12:00AM,F1,1467,Mah-Beramendi,1285,Sting-DellosRey
3996,G12DB,11/8/2009,12:00AM,F1,1220,NoRock-Heavner,1104,Mar-Palughi
3997,G12DB,11/8/2009,12:00AM,F1,1285,Sting-DellosRey,1012,Ten-Leskin
3998,G12DB,11/8/2009,12:00AM,F1,1467,Mah-Beramendi,1173,Vik-Connolly
3999,G12DB,11/15/2009,12:00AM,F1,1104,Mar-Palughi,1012,Ten-Leskin
4000,G12DB,11/15/2009,12:00AM,F1,1173,Vik-Connolly,1285,Sting-DellosRey
4001,G12DB,11/15/2009,12:00AM,F1,1220,NoRock-Heavner,1467,Mah-Beramendi
4002,G12DB,11/22/2009,12:00AM,F1,1012,Ten-Leskin,1467,Mah-Beramendi
4003,G12DB,11/22/2009,12:00AM,F1,1104,Mar-Palughi,1285,Sting-DellosRey
4004,G12DB,11/22/2009,12:00AM,F1,1173,Vik-Connolly,1220,NoRock-Heavner
4005,G12DW,9/13/2009,12:00AM,F1,961,Bay-Pereira,1459,Avia-Schwartz
4006,G12DW,9/13/2009,12:00AM,F1,976,FtLee-Yee,1441,Nut-Zaremba
4007,G12DW,9/13/2009,12:00AM,F1,1490,Ver-Horton,1530,Ruth-LaPorta
4008,G12DW,9/20/2009,12:00AM,F1,976,FtLee-Yee,1530,Ruth-LaPorta
4009,G12DW,9/20/2009,12:00AM,F1,1441,Nut-Zaremba,1459,Avia-Schwartz
4010,G12DW,9/20/2009,12:00AM,F1,1490,Ver-Horton,961,Bay-Pereira
4011,G12DW,9/27/2009,12:00AM,F1,961,Bay-Pereira,976,FtLee-Yee
4012,G12DW,9/27/2009,12:00AM,F1,1490,Ver-Horton,1459,Avia-Schwartz
4013,G12DW,9/27/2009,12:00AM,F1,1530,Ruth-LaPorta,1441,Nut-Zaremba
4014,G12DW,10/4/2009,12:00AM,F1,1441,Nut-Zaremba,1490,Ver-Horton
4015,G12DW,10/4/2009,12:00AM,F1,1459,Avia-Schwartz,976,FtLee-Yee
4016,G12DW,10/4/2009,12:00AM,F1,1530,Ruth-LaPorta,961,Bay-Pereira
4017,G12DW,10/18/2009,12:00AM,F1,976,FtLee-Yee,1490,Ver-Horton
4018,G12DW,10/18/2009,12:00AM,F1,1441,Nut-Zaremba,961,Bay-Pereira
4019,G12DW,10/18/2009,12:00AM,F1,1459,Avia-Schwartz,1530,Ruth-LaPorta
4020,G12DW,10/25/2009,12:00AM,F1,1441,Nut-Zaremba,976,FtLee-Yee
