Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
1271,B09BB,9/11/2010,12:00 AM,F1,2872,Amer-Hamrah,2571,Torp-Deziel
1272,B09BB,9/11/2010,12:00 AM,F1,2955,GRock-Childs,2599,Ars-Schwartz
1273,B09BB,9/11/2010,12:00 AM,F1,2529,NR-Fisher,2908,RV-Palmer
1274,B09BB,9/18/2010,12:00 AM,F1,2908,RV-Palmer,2571,Torp-Deziel
1275,B09BB,9/18/2010,12:00 AM,TBS(B),2529,NR-Fisher,2599,Ars-Schwartz
1276,B09BB,9/18/2010,12:00 AM,F1,2955,GRock-Childs,2872,Amer-Hamrah
1277,B09BB,9/25/2010,12:00 AM,F1,2872,Amer-Hamrah,2529,NR-Fisher
1278,B09BB,9/25/2010,12:00 AM,F1,2955,GRock-Childs,2571,Torp-Deziel
1279,B09BB,9/25/2010,12:00 AM,F1,2599,Ars-Schwartz,2908,RV-Palmer
1280,B09BB,10/2/2010,12:00 AM,F1,2571,Torp-Deziel,2529,NR-Fisher
1281,B09BB,10/2/2010,12:00 AM,F1,2599,Ars-Schwartz,2872,Amer-Hamrah
1282,B09BB,10/2/2010,12:00 AM,F1,2908,RV-Palmer,2955,GRock-Childs
1283,B09BB,10/16/2010,12:00 AM,F1,2571,Torp-Deziel,2599,Ars-Schwartz
1284,B09BB,10/16/2010,12:00 AM,F1,2908,RV-Palmer,2872,Amer-Hamrah
1285,B09BB,10/16/2010,12:00 AM,F1,2529,NR-Fisher,2955,GRock-Childs
1286,B09BB,10/23/2010,12:00 AM,F1,2908,RV-Palmer,2529,NR-Fisher
1287,B09BB,10/23/2010,12:00 AM,F1,2571,Torp-Deziel,2872,Amer-Hamrah
1288,B09BB,10/23/2010,12:00 AM,F1,2599,Ars-Schwartz,2955,GRock-Childs
1289,B09BB,10/30/2010,12:00 AM,F1,2599,Ars-Schwartz,2529,NR-Fisher
1290,B09BB,10/30/2010,12:00 AM,F1,2571,Torp-Deziel,2908,RV-Palmer
1291,B09BB,10/30/2010,12:00 AM,F1,2872,Amer-Hamrah,2955,GRock-Childs
1292,B09BB,11/6/2010,12:00 AM,F1,2908,RV-Palmer,2599,Ars-Schwartz
1293,B09BB,11/6/2010,12:00 AM,TBS(V),2529,NR-Fisher,2872,Amer-Hamrah
1294,B09BB,11/6/2010,12:00 AM,F1,2571,Torp-Deziel,2955,GRock-Childs
1295,B09BB,11/13/2010,12:00 AM,F1,2529,NR-Fisher,2571,Torp-Deziel
1296,B09BB,11/13/2010,12:00 AM,F1,2872,Amer-Hamrah,2599,Ars-Schwartz
1297,B09BB,11/13/2010,12:00 AM,F1,2955,GRock-Childs,2908,RV-Palmer
1298,B09BB,11/20/2010,12:00 AM,F1,2955,GRock-Childs,2529,NR-Fisher
1299,B09BB,11/20/2010,12:00 AM,F1,2599,Ars-Schwartz,2571,Torp-Deziel
1300,B09BB,11/20/2010,12:00 AM,F1,2872,Amer-Hamrah,2908,RV-Palmer
1301,B09BW,9/11/2010,12:00 AM,F1,3179,NJR-Urniasz,2698,Vist-Kowalski
1302,B09BW,9/11/2010,12:00 AM,F1,2595,Torp-Faustini,2761,WClass-Godel
1303,B09BW,9/11/2010,12:00 AM,F1,3146,Hob-Pellegrini,2975,Mah-Slaughter
1304,B09BW,9/18/2010,12:00 AM,F1,3179,NJR-Urniasz,2761,WClass-Godel
1305,B09BW,9/18/2010,12:00 AM,F1,2698,Vist-Kowalski,2975,Mah-Slaughter
1306,B09BW,9/18/2010,12:00 AM,F1,2595,Torp-Faustini,3146,Hob-Pellegrini
1307,B09BW,9/25/2010,12:00 AM,F1,2761,WClass-Godel,2698,Vist-Kowalski
1308,B09BW,9/25/2010,12:00 AM,F1,2595,Torp-Faustini,2975,Mah-Slaughter
1309,B09BW,9/25/2010,12:00 AM,F1,3146,Hob-Pellegrini,3179,NJR-Urniasz
1310,B09BW,10/2/2010,12:00 AM,F1,2698,Vist-Kowalski,2595,Torp-Faustini
1311,B09BW,10/2/2010,12:00 AM,F1,2761,WClass-Godel,3146,Hob-Pellegrini
1312,B09BW,10/2/2010,12:00 AM,F1,2975,Mah-Slaughter,3179,NJR-Urniasz
1313,B09BW,10/16/2010,12:00 AM,F1,3179,NJR-Urniasz,2595,Torp-Faustini
1314,B09BW,10/16/2010,12:00 AM,F1,2975,Mah-Slaughter,2761,WClass-Godel
1315,B09BW,10/16/2010,12:00 AM,F1,2698,Vist-Kowalski,3146,Hob-Pellegrini
1316,B09BW,10/23/2010,12:00 AM,F1,2761,WClass-Godel,2595,Torp-Faustini
1317,B09BW,10/23/2010,12:00 AM,F1,2975,Mah-Slaughter,3146,Hob-Pellegrini
1318,B09BW,10/23/2010,12:00 AM,F1,2698,Vist-Kowalski,3179,NJR-Urniasz
1319,B09BW,10/30/2010,12:00 AM,F1,3146,Hob-Pellegrini,2595,Torp-Faustini
1320,B09BW,10/30/2010,12:00 AM,F1,2975,Mah-Slaughter,2698,Vist-Kowalski
1321,B09BW,10/30/2010,12:00 AM,F1,2761,WClass-Godel,3179,NJR-Urniasz
1322,B09BW,11/6/2010,12:00 AM,TBS(B),2975,Mah-Slaughter,2595,Torp-Faustini
1323,B09BW,11/6/2010,12:00 AM,F1,2698,Vist-Kowalski,2761,WClass-Godel
1324,B09BW,11/6/2010,12:00 AM,F1,3179,NJR-Urniasz,3146,Hob-Pellegrini
1325,B09BW,11/13/2010,12:00 AM,F1,2595,Torp-Faustini,2698,Vist-Kowalski
1326,B09BW,11/13/2010,12:00 AM,F1,3146,Hob-Pellegrini,2761,WClass-Godel
1327,B09BW,11/13/2010,12:00 AM,F1,3179,NJR-Urniasz,2975,Mah-Slaughter
1328,B09BW,11/20/2010,12:00 AM,F1,3146,Hob-Pellegrini,2698,Vist-Kowalski
1329,B09BW,11/20/2010,12:00 AM,F1,2761,WClass-Godel,2975,Mah-Slaughter
1330,B09BW,11/20/2010,12:00 AM,F1,2595,Torp-Faustini,3179,NJR-Urniasz
1331,B09CB,9/11/2010,12:00 AM,F1,2832,Mar-Weil,2516,Emer-Busch
1332,B09CB,9/11/2010,12:00 AM,F1,2703,Clark-Rolston,2641,Ars-Puller
1333,B09CB,9/11/2010,12:00 AM,F1,2742,Ft.Lee-Park,2683,Ten-Paulen
1334,B09CB,9/11/2010,12:00 AM,F1,2821,DenLi-Baptista,3030,Nutley-Vazquez
1335,B09CB,9/11/2010,12:00 AM,F1,2656,WBG-Bleeker,3096,Hotspur-Schulz
1336,B09CB,9/18/2010,12:00 AM,F1,3096,Hotspur-Schulz,2641,Ars-Puller
1337,B09CB,9/18/2010,12:00 AM,F1,2516,Emer-Busch,2703,Clark-Rolston
1338,B09CB,9/18/2010,12:00 AM,F1,2821,DenLi-Baptista,2742,Ft.Lee-Park
1339,B09CB,9/18/2010,12:00 AM,F1,2656,WBG-Bleeker,2832,Mar-Weil
1340,B09CB,9/18/2010,12:00 AM,TBS(H),2683,Ten-Paulen,3030,Nutley-Vazquez
1341,B09CB,9/25/2010,12:00 AM,F1,2742,Ft.Lee-Park,2641,Ars-Puller
1342,B09CB,9/25/2010,12:00 AM,F1,2821,DenLi-Baptista,2656,WBG-Bleeker
1343,B09CB,9/25/2010,12:00 AM,F1,2832,Mar-Weil,2683,Ten-Paulen
1344,B09CB,9/25/2010,12:00 AM,F1,2516,Emer-Busch,3030,Nutley-Vazquez
1345,B09CB,9/25/2010,12:00 AM,F1,2703,Clark-Rolston,3096,Hotspur-Schulz
1346,B09CB,10/2/2010,12:00 AM,F1,3096,Hotspur-Schulz,2516,Emer-Busch
1347,B09CB,10/2/2010,12:00 AM,F1,2703,Clark-Rolston,2656,WBG-Bleeker
1348,B09CB,10/2/2010,12:00 AM,F1,3030,Nutley-Vazquez,2742,Ft.Lee-Park
1349,B09CB,10/2/2010,12:00 AM,F1,2683,Ten-Paulen,2821,DenLi-Baptista
1350,B09CB,10/2/2010,12:00 AM,F1,2641,Ars-Puller,2832,Mar-Weil
1351,B09CB,10/16/2010,12:00 AM,F1,2742,Ft.Lee-Park,2656,WBG-Bleeker
1352,B09CB,10/16/2010,12:00 AM,F1,2703,Clark-Rolston,2683,Ten-Paulen
1353,B09CB,10/16/2010,12:00 AM,F1,2516,Emer-Busch,2821,DenLi-Baptista
1354,B09CB,10/16/2010,12:00 AM,F1,2641,Ars-Puller,3030,Nutley-Vazquez
1355,B09CB,10/16/2010,12:00 AM,F1,2832,Mar-Weil,3096,Hotspur-Schulz
1356,B09CB,10/23/2010,12:00 AM,F1,2742,Ft.Lee-Park,2516,Emer-Busch
1357,B09CB,10/23/2010,12:00 AM,F1,3030,Nutley-Vazquez,2656,WBG-Bleeker
1358,B09CB,10/23/2010,12:00 AM,F1,2832,Mar-Weil,2703,Clark-Rolston
1359,B09CB,10/23/2010,12:00 AM,F1,2641,Ars-Puller,2821,DenLi-Baptista
1360,B09CB,10/23/2010,12:00 AM,F1,2683,Ten-Paulen,3096,Hotspur-Schulz
1361,B09CB,10/30/2010,12:00 AM,F1,2656,WBG-Bleeker,2516,Emer-Busch
1362,B09CB,10/30/2010,12:00 AM,F1,2641,Ars-Puller,2683,Ten-Paulen
1363,B09CB,10/30/2010,12:00 AM,F1,2821,DenLi-Baptista,2703,Clark-Rolston
1364,B09CB,10/30/2010,12:00 AM,F1,3096,Hotspur-Schulz,2742,Ft.Lee-Park
1365,B09CB,10/30/2010,12:00 AM,F1,3030,Nutley-Vazquez,2832,Mar-Weil
1366,B09CB,11/6/2010,12:00 AM,F1,2683,Ten-Paulen,2516,Emer-Busch
1367,B09CB,11/6/2010,12:00 AM,F1,2656,WBG-Bleeker,2641,Ars-Puller
1368,B09CB,11/6/2010,12:00 AM,F1,2742,Ft.Lee-Park,2703,Clark-Rolston
1369,B09CB,11/6/2010,12:00 AM,TBS(V),2821,DenLi-Baptista,2832,Mar-Weil
1370,B09CB,11/6/2010,12:00 AM,F1,3096,Hotspur-Schulz,3030,Nutley-Vazquez
1371,B09CB,11/13/2010,12:00 AM,F1,2516,Emer-Busch,2641,Ars-Puller
1372,B09CB,11/13/2010,12:00 AM,F1,2656,WBG-Bleeker,2683,Ten-Paulen
1373,B09CB,11/13/2010,12:00 AM,TBS(V),3030,Nutley-Vazquez,2703,Clark-Rolston
1374,B09CB,11/13/2010,12:00 AM,F1,2832,Mar-Weil,2742,Ft.Lee-Park
1375,B09CB,11/13/2010,12:00 AM,F1,3096,Hotspur-Schulz,2821,DenLi-Baptista
1376,B09CB,11/20/2010,12:00 AM,F1,3096,Hotspur-Schulz,2656,WBG-Bleeker
1377,B09CB,11/20/2010,12:00 AM,F1,2641,Ars-Puller,2703,Clark-Rolston
1378,B09CB,11/20/2010,12:00 AM,F1,2683,Ten-Paulen,2742,Ft.Lee-Park
1379,B09CB,11/20/2010,12:00 AM,F1,3030,Nutley-Vazquez,2821,DenLi-Baptista
1380,B09CB,11/20/2010,12:00 AM,F1,2516,Emer-Busch,2832,Mar-Weil
1381,B09CW,9/11/2010,12:00 AM,F1,2682,FLAS-Schuldt,2565,Wald-Sauner
1382,B09CW,9/11/2010,12:00 AM,F1,3065,Sting-Mitchell,2642,Ars-Ippolito
1383,B09CW,9/11/2010,12:00 AM,F1,2827,RdgPk-Cortes,2671,Thistle-Kolbing
1384,B09CW,9/11/2010,12:00 AM,F1,3036,CougSC-Chmiel,2738,Tenafly-Lee
1385,B09CW,9/11/2010,12:00 AM,F1,2776,Vikings-Molina,2944,Iron-Soares
1386,B09CW,9/18/2010,12:00 AM,F1,2642,Ars-Ippolito,2565,Wald-Sauner
1387,B09CW,9/18/2010,12:00 AM,TBS(B),2738,Tenafly-Lee,2776,Vikings-Molina
1388,B09CW,9/18/2010,12:00 AM,F1,2671,Thistle-Kolbing,2944,Iron-Soares
1389,B09CW,9/18/2010,12:00 AM,F1,2827,RdgPk-Cortes,3036,CougSC-Chmiel
1390,B09CW,9/18/2010,12:00 AM,TBS(B),2682,FLAS-Schuldt,3065,Sting-Mitchell
1391,B09CW,9/25/2010,12:00 AM,F1,2738,Tenafly-Lee,2565,Wald-Sauner
1392,B09CW,9/25/2010,12:00 AM,F1,3036,CougSC-Chmiel,2642,Ars-Ippolito
1393,B09CW,9/25/2010,12:00 AM,F1,2776,Vikings-Molina,2671,Thistle-Kolbing
1394,B09CW,9/25/2010,12:00 AM,F1,2682,FLAS-Schuldt,2827,RdgPk-Cortes
1395,B09CW,9/25/2010,12:00 AM,F1,3065,Sting-Mitchell,2944,Iron-Soares
1396,B09CW,10/2/2010,12:00 AM,F1,2642,Ars-Ippolito,2682,FLAS-Schuldt
1397,B09CW,10/2/2010,12:00 AM,F1,2671,Thistle-Kolbing,2738,Tenafly-Lee
1398,B09CW,10/2/2010,12:00 AM,F1,2776,Vikings-Molina,2827,RdgPk-Cortes
1399,B09CW,10/2/2010,12:00 AM,F1,2944,Iron-Soares,3036,CougSC-Chmiel
1400,B09CW,10/2/2010,12:00 AM,F1,2565,Wald-Sauner,3065,Sting-Mitchell
1401,B09CW,10/16/2010,12:00 AM,F1,2944,Iron-Soares,2565,Wald-Sauner
1402,B09CW,10/16/2010,12:00 AM,F1,2776,Vikings-Molina,2642,Ars-Ippolito
1403,B09CW,10/16/2010,12:00 AM,F1,3036,CougSC-Chmiel,2671,Thistle-Kolbing
1404,B09CW,10/16/2010,12:00 AM,F1,2738,Tenafly-Lee,2682,FLAS-Schuldt
1405,B09CW,10/16/2010,12:00 AM,F1,3065,Sting-Mitchell,2827,RdgPk-Cortes
1406,B09CW,10/23/2010,12:00 AM,F1,2642,Ars-Ippolito,2671,Thistle-Kolbing
1407,B09CW,10/23/2010,12:00 AM,F1,2944,Iron-Soares,2682,FLAS-Schuldt
1408,B09CW,10/23/2010,12:00 AM,F1,3065,Sting-Mitchell,2738,Tenafly-Lee
1409,B09CW,10/23/2010,12:00 AM,F1,3036,CougSC-Chmiel,2776,Vikings-Molina
1410,B09CW,10/23/2010,12:00 AM,F1,2565,Wald-Sauner,2827,RdgPk-Cortes
1411,B09CW,10/30/2010,12:00 AM,F1,2944,Iron-Soares,2642,Ars-Ippolito
1412,B09CW,10/30/2010,12:00 AM,F1,2827,RdgPk-Cortes,2738,Tenafly-Lee
1413,B09CW,10/30/2010,12:00 AM,F1,2682,FLAS-Schuldt,2776,Vikings-Molina
1414,B09CW,10/30/2010,12:00 AM,F1,2565,Wald-Sauner,3036,CougSC-Chmiel
1415,B09CW,10/30/2010,12:00 AM,F1,2671,Thistle-Kolbing,3065,Sting-Mitchell
1416,B09CW,11/6/2010,12:00 AM,F1,2671,Thistle-Kolbing,2565,Wald-Sauner
1417,B09CW,11/6/2010,12:00 AM,F1,2642,Ars-Ippolito,2738,Tenafly-Lee
1418,B09CW,11/6/2010,12:00 AM,F1,3065,Sting-Mitchell,2776,Vikings-Molina
1419,B09CW,11/6/2010,12:00 AM,F1,2827,RdgPk-Cortes,2944,Iron-Soares
1420,B09CW,11/6/2010,12:00 AM,F1,2682,FLAS-Schuldt,3036,CougSC-Chmiel
1421,B09CW,11/13/2010,12:00 AM,F1,2827,RdgPk-Cortes,2642,Ars-Ippolito
1422,B09CW,11/13/2010,12:00 AM,F1,2671,Thistle-Kolbing,2682,FLAS-Schuldt
1423,B09CW,11/13/2010,12:00 AM,F1,2565,Wald-Sauner,2776,Vikings-Molina
1424,B09CW,11/13/2010,12:00 AM,F1,2738,Tenafly-Lee,2944,Iron-Soares
1425,B09CW,11/13/2010,12:00 AM,F1,3036,CougSC-Chmiel,3065,Sting-Mitchell
1426,B09CW,11/20/2010,12:00 AM,F1,2565,Wald-Sauner,2682,FLAS-Schuldt
1427,B09CW,11/20/2010,12:00 AM,F1,2944,Iron-Soares,2776,Vikings-Molina
1428,B09CW,11/20/2010,12:00 AM,F1,2671,Thistle-Kolbing,2827,RdgPk-Cortes
1429,B09CW,11/20/2010,12:00 AM,F1,2738,Tenafly-Lee,3036,CougSC-Chmiel
1430,B09CW,11/20/2010,12:00 AM,F1,2642,Ars-Ippolito,3065,Sting-Mitchell
1431,B09DB,9/11/2010,12:00 AM,F1,2828,Wald-Post,2560,MW-Fitts
1432,B09DB,9/11/2010,12:00 AM,F1,3039,Vikings-Molina,2936,CougSC-Sinclair
1433,B09DB,9/11/2010,12:00 AM,F1,2833,Mar-Orlando,3009,Dragons-Santull
1434,B09DB,9/11/2010,12:00 AM,TBS(H),3093,Lodi-Laurente,3101,CougUtd-Porta
1435,B09DB,9/18/2010,12:00 AM,F1,3009,Dragons-Santull,2828,Wald-Post
1436,B09DB,9/18/2010,12:00 AM,F1,2560,MW-Fitts,2833,Mar-Orlando
1437,B09DB,9/18/2010,12:00 AM,F1,2936,CougSC-Sinclair,3093,Lodi-Laurente
1438,B09DB,9/18/2010,12:00 AM,TBS(V),3039,Vikings-Molina,3101,CougUtd-Porta
1439,B09DB,9/25/2010,12:00 AM,F1,2833,Mar-Orlando,2828,Wald-Post
1440,B09DB,9/25/2010,12:00 AM,F1,3101,CougUtd-Porta,2936,CougSC-Sinclair
1441,B09DB,9/25/2010,12:00 AM,F1,2560,MW-Fitts,3009,Dragons-Santull
1442,B09DB,9/25/2010,12:00 AM,F1,3093,Lodi-Laurente,3039,Vikings-Molina
1443,B09DB,10/2/2010,12:00 AM,F1,3093,Lodi-Laurente,2828,Wald-Post
1444,B09DB,10/2/2010,12:00 AM,F1,3039,Vikings-Molina,2833,Mar-Orlando
1445,B09DB,10/2/2010,12:00 AM,F1,3009,Dragons-Santull,2936,CougSC-Sinclair
1446,B09DB,10/2/2010,12:00 AM,F1,2560,MW-Fitts,3101,CougUtd-Porta
1447,B09DB,10/16/2010,12:00 AM,F1,3093,Lodi-Laurente,2560,MW-Fitts
1448,B09DB,10/16/2010,12:00 AM,F1,2833,Mar-Orlando,2936,CougSC-Sinclair
1449,B09DB,10/16/2010,12:00 AM,F1,3039,Vikings-Molina,3009,Dragons-Santull
1450,B09DB,10/16/2010,12:00 AM,F1,2828,Wald-Post,3101,CougUtd-Porta
1451,B09DB,10/23/2010,12:00 AM,F1,2936,CougSC-Sinclair,2560,MW-Fitts
1452,B09DB,10/23/2010,12:00 AM,F1,3101,CougUtd-Porta,2833,Mar-Orlando
1453,B09DB,10/23/2010,12:00 AM,F1,2828,Wald-Post,3039,Vikings-Molina
1454,B09DB,10/23/2010,12:00 AM,F1,3009,Dragons-Santull,3093,Lodi-Laurente
1455,B09DB,10/30/2010,12:00 AM,F1,2936,CougSC-Sinclair,2828,Wald-Post
1456,B09DB,10/30/2010,12:00 AM,F1,3101,CougUtd-Porta,3009,Dragons-Santull
1457,B09DB,10/30/2010,12:00 AM,F1,2560,MW-Fitts,3039,Vikings-Molina
1458,B09DB,10/30/2010,12:00 AM,F1,2833,Mar-Orlando,3093,Lodi-Laurente
1459,B09DB,11/6/2010,12:00 AM,F1,2560,MW-Fitts,2828,Wald-Post
1460,B09DB,11/6/2010,12:00 AM,TBS(V),3009,Dragons-Santull,2833,Mar-Orlando
1461,B09DB,11/6/2010,12:00 AM,F1,2936,CougSC-Sinclair,3039,Vikings-Molina
1462,B09DB,11/6/2010,12:00 AM,F1,3101,CougUtd-Porta,3093,Lodi-Laurente
1463,B09DB,11/13/2010,12:00 AM,F1,2833,Mar-Orlando,2560,MW-Fitts
1464,B09DB,11/13/2010,12:00 AM,F1,3093,Lodi-Laurente,2936,CougSC-Sinclair
1465,B09DB,11/13/2010,12:00 AM,F1,2828,Wald-Post,3009,Dragons-Santull
1466,B09DB,11/13/2010,12:00 AM,F1,3101,CougUtd-Porta,3039,Vikings-Molina
1467,B09DB,11/20/2010,12:00 AM,F1,3009,Dragons-Santull,2560,MW-Fitts
1468,B09DB,11/20/2010,12:00 AM,F1,2828,Wald-Post,2833,Mar-Orlando
1469,B09DB,11/20/2010,12:00 AM,F1,3039,Vikings-Molina,3093,Lodi-Laurente
1470,B09DB,11/20/2010,12:00 AM,F1,2936,CougSC-Sinclair,3101,CougUtd-Porta
1471,B09DW,9/11/2010,12:00 AM,F1,2541,RDell-Stein,2568,Torp-Rea
1472,B09DW,9/11/2010,12:00 AM,F1,2873,Amer-Tencellent,2835,Mar-Testa
1473,B09DW,9/11/2010,12:00 AM,F1,3117,NoVal-Scott,2937,CougSC-Gold
1474,B09DW,9/11/2010,12:00 AM,F1,3084,Ruth-Remias,3082,Lodi-Arcila
1475,B09DW,9/18/2010,12:00 AM,TBS(H),2937,CougSC-Gold,2541,RDell-Stein
1476,B09DW,9/18/2010,12:00 AM,F1,2873,Amer-Tencellent,3082,Lodi-Arcila
1477,B09DW,9/18/2010,12:00 AM,F1,2835,Mar-Testa,3084,Ruth-Remias
1478,B09DW,9/18/2010,12:00 AM,F1,2568,Torp-Rea,3117,NoVal-Scott
1479,B09DW,9/25/2010,12:00 AM,F1,3117,NoVal-Scott,2541,RDell-Stein
1480,B09DW,9/25/2010,12:00 AM,F1,3082,Lodi-Arcila,2835,Mar-Testa
1481,B09DW,9/25/2010,12:00 AM,F1,3084,Ruth-Remias,2873,Amer-Tencellent
1482,B09DW,9/25/2010,12:00 AM,F1,2568,Torp-Rea,2937,CougSC-Gold
1483,B09DW,10/2/2010,12:00 AM,F1,3084,Ruth-Remias,2541,RDell-Stein
1484,B09DW,10/2/2010,12:00 AM,F1,2937,CougSC-Gold,2835,Mar-Testa
1485,B09DW,10/2/2010,12:00 AM,F1,2568,Torp-Rea,3082,Lodi-Arcila
1486,B09DW,10/2/2010,12:00 AM,F1,2873,Amer-Tencellent,3117,NoVal-Scott
1487,B09DW,10/16/2010,12:00 AM,F1,3084,Ruth-Remias,2568,Torp-Rea
1488,B09DW,10/16/2010,12:00 AM,F1,3117,NoVal-Scott,2835,Mar-Testa
1489,B09DW,10/16/2010,12:00 AM,F1,2873,Amer-Tencellent,2937,CougSC-Gold
1490,B09DW,10/16/2010,12:00 AM,F1,2541,RDell-Stein,3082,Lodi-Arcila
1491,B09DW,10/23/2010,12:00 AM,F1,2835,Mar-Testa,2568,Torp-Rea
1492,B09DW,10/23/2010,12:00 AM,F1,2541,RDell-Stein,2873,Amer-Tencellent
1493,B09DW,10/23/2010,12:00 AM,F1,2937,CougSC-Gold,3084,Ruth-Remias
1494,B09DW,10/23/2010,12:00 AM,F1,3082,Lodi-Arcila,3117,NoVal-Scott
1495,B09DW,10/30/2010,12:00 AM,F1,2835,Mar-Testa,2541,RDell-Stein
1496,B09DW,10/30/2010,12:00 AM,F1,2568,Torp-Rea,2873,Amer-Tencellent
1497,B09DW,10/30/2010,12:00 AM,F1,3082,Lodi-Arcila,2937,CougSC-Gold
1498,B09DW,10/30/2010,12:00 AM,F1,3117,NoVal-Scott,3084,Ruth-Remias
1499,B09DW,11/6/2010,12:00 AM,F1,2568,Torp-Rea,2541,RDell-Stein
1500,B09DW,11/6/2010,12:00 AM,TBS(B),2835,Mar-Testa,2873,Amer-Tencellent
1501,B09DW,11/6/2010,12:00 AM,F1,3082,Lodi-Arcila,3084,Ruth-Remias
1502,B09DW,11/6/2010,12:00 AM,F1,2937,CougSC-Gold,3117,NoVal-Scott
1503,B09DW,11/13/2010,12:00 AM,F1,3117,NoVal-Scott,2568,Torp-Rea
1504,B09DW,11/13/2010,12:00 AM,F1,3084,Ruth-Remias,2835,Mar-Testa
1505,B09DW,11/13/2010,12:00 AM,F1,3082,Lodi-Arcila,2873,Amer-Tencellent
1506,B09DW,11/13/2010,12:00 AM,F1,2541,RDell-Stein,2937,CougSC-Gold
1507,B09DW,11/20/2010,12:00 AM,F1,2937,CougSC-Gold,2568,Torp-Rea
1508,B09DW,11/20/2010,12:00 AM,F1,2835,Mar-Testa,3082,Lodi-Arcila
1509,B09DW,11/20/2010,12:00 AM,F1,2873,Amer-Tencellent,3084,Ruth-Remias
1510,B09DW,11/20/2010,12:00 AM,F1,2541,RDell-Stein,3117,NoVal-Scott
1511,B10A,9/4/2010,12:00 AM,TBS(L),2569,Torp-Rozman,2570,Torp-Schaeffer
1512,B10A,9/4/2010,12:00 AM,TBS(L),3120,NoVal-Gwon,2600,Ars-DiCaprio
1513,B10A,9/4/2010,12:00 AM,TBS(L),2756,Iron-JNeves,2699,Vist-Zurawski
1514,B10A,9/4/2010,12:00 AM,TBS(L),2668,WayneSC-Moran,2755,Iron-Rosamilia
1515,B10A,9/4/2010,12:00 AM,TBS(L),2964,GRock-Corry,2826,Iron-Vieira
1516,B10A,9/11/2010,12:00 AM,TBS(B),2755,Iron-Rosamilia,2569,Torp-Rozman
1517,B10A,9/11/2010,12:00 AM,F1,2600,Ars-DiCaprio,2668,WayneSC-Moran
1518,B10A,9/11/2010,12:00 AM,F1,2570,Torp-Schaeffer,2756,Iron-JNeves
1519,B10A,9/11/2010,12:00 AM,F1,2743,Ft.Lee-Holzapfe,2964,GRock-Corry
1520,B10A,9/11/2010,12:00 AM,F1,2826,Iron-Vieira,3120,NoVal-Gwon
1521,B10A,9/18/2010,12:00 AM,F1,2668,WayneSC-Moran,2570,Torp-Schaeffer
1522,B10A,9/18/2010,12:00 AM,TBS(H),2569,Torp-Rozman,2699,Vist-Zurawski
1523,B10A,9/18/2010,12:00 AM,F1,2826,Iron-Vieira,2743,Ft.Lee-Holzapfe
1524,B10A,9/18/2010,12:00 AM,F1,2600,Ars-DiCaprio,2964,GRock-Corry
1525,B10A,9/18/2010,12:00 AM,F1,2755,Iron-Rosamilia,3120,NoVal-Gwon
1526,B10A,9/25/2010,12:00 AM,TBS(H),2569,Torp-Rozman,2600,Ars-DiCaprio
1527,B10A,9/25/2010,12:00 AM,F1,2743,Ft.Lee-Holzapfe,2699,Vist-Zurawski
1528,B10A,9/25/2010,12:00 AM,F1,2756,Iron-JNeves,2755,Iron-Rosamilia
1529,B10A,9/25/2010,12:00 AM,F1,2668,WayneSC-Moran,2826,Iron-Vieira
1530,B10A,9/25/2010,12:00 AM,F1,3120,NoVal-Gwon,2964,GRock-Corry
1531,B10A,10/2/2010,12:00 AM,F1,2826,Iron-Vieira,2600,Ars-DiCaprio
1532,B10A,10/2/2010,12:00 AM,F1,2699,Vist-Zurawski,2668,WayneSC-Moran
1533,B10A,10/2/2010,12:00 AM,F1,2756,Iron-JNeves,2743,Ft.Lee-Holzapfe
1534,B10A,10/2/2010,12:00 AM,F1,2964,GRock-Corry,2755,Iron-Rosamilia
1535,B10A,10/2/2010,12:00 AM,F1,2570,Torp-Schaeffer,3120,NoVal-Gwon
1536,B10A,10/16/2010,12:00 AM,F1,2756,Iron-JNeves,2569,Torp-Rozman
1537,B10A,10/16/2010,12:00 AM,F1,2964,GRock-Corry,2570,Torp-Schaeffer
1538,B10A,10/16/2010,12:00 AM,F1,2743,Ft.Lee-Holzapfe,2600,Ars-DiCaprio
1539,B10A,10/16/2010,12:00 AM,F1,3120,NoVal-Gwon,2699,Vist-Zurawski
1540,B10A,10/16/2010,12:00 AM,F1,2755,Iron-Rosamilia,2826,Iron-Vieira
1541,B10A,10/23/2010,12:00 AM,TBS(V),2826,Iron-Vieira,2569,Torp-Rozman
1542,B10A,10/23/2010,12:00 AM,F1,2699,Vist-Zurawski,2570,Torp-Schaeffer
1543,B10A,10/23/2010,12:00 AM,F1,2964,GRock-Corry,2668,WayneSC-Moran
1544,B10A,10/23/2010,12:00 AM,F1,3120,NoVal-Gwon,2743,Ft.Lee-Holzapfe
1545,B10A,10/23/2010,12:00 AM,F1,2600,Ars-DiCaprio,2756,Iron-JNeves
1546,B10A,10/30/2010,12:00 AM,F1,2743,Ft.Lee-Holzapfe,2570,Torp-Schaeffer
1547,B10A,10/30/2010,12:00 AM,F1,3120,NoVal-Gwon,2668,WayneSC-Moran
1548,B10A,10/30/2010,12:00 AM,TBS(B),2699,Vist-Zurawski,2755,Iron-Rosamilia
